1 22 32 27 24 24 16 25 32 332 53 34 27
2 22 30 37 39 35 13 22 22 2006 21 34 28
3 22 32 39 28 34 57 21 46 274 25 34 27
4 22 36 31 14 26 24 15 30 185 12 33 27
5 22 26 28 41 17 11 21 44 235 1 33 27
6 22 34 24 30 17 3 20 27 252 39 34 27
7 22 33 25 25 23 27 14 10 205 4 33 27
8 22 25 18 30 15 5 18 27 342 14 33 27
9 22 29 19 27 16 32 24 173 987 1 33 27
10 22 37 45 26 43 79 20 26 1285 30 34 27
11 22 28 25 23 31 1 22 32 762 21 33 27
12 22 23 17 27 24 1 16 52 226 1 33 27
13 22 39 41 32 32 1 24 32 500 50 34 27
14 22 29 35 48 21 7 19 33 317 34 34 27
15 22 24 30 23 39 9 21 44 342 17 33 27
16 22 30 40 38 30 11 23 56 1274 24 33 27
17 22 32 36 28 32 32 21 34 385 12 34 27
18 22 35 27 26 27 25 25 35 791 1 33 27
19 22 30 37 41 21 70 22 30 212 77 34 27
20 22 34 25 15 28 1 21 143 331 41 34 27
21 22 32 39 41 21 61 23 40 1204 60 34 27
22 22 27 15 21 25 1 18 18 217 3 33 27
23 22 35 41 32 39 14 231 301 381 42 34 27
24 22 28 30 28 30 1 20 27 184 7 33 27
25 22 33 44 31 38 59 26 46 239 54 34 27
26 22 25 23 35 28 1 19 34 193 12 33 27
27 22 26 28 25 33 28 16 27 348 9 33 27
28 22 24 15 24 18 62 25 42 281 1 33 27
29 22 27 25 30 28 1 270 136 377 1 33 27
30 22 31 20 18 26 13 19 32 498 1 33 27
31 22 27 36 44 23 52 23 54 715 71 34 27
32 22 25 24 32 28 45 29 38 391 1 33 27
33 22 38 37 21 33 48 16 28 184 63 34 27
34 22 39 32 7 37 42 15 36 556 26 33 27
35 22 25 17 25 21 6 19 101 325 3 33 27
36 22 25 26 30 33 1 217 147 965 1 33 27
37 22 22 22 27 31 1 20 42 241 1 33 27
38 22 34 33 19 34 9 18 28 894 74 34 27
39 22 28 27 39 18 12 20 12 273 16 33 27
40 22 33 41 27 36 71 188 188 799 35 34 27
41 22 33 20 17 26 33 25 22 259 7 33 27
42 22 36 35 22 40 5 22 27 592 38 34 27
43 22 38 26 19 21 12 20 26 223 47 34 27
44 22 24 10 22 22 1 18 24 256 1 33 27
45 22 34 42 38 30 55 23 40 282 55 34 27
46 22 35 31 10 41 44 17 33 2006 1 33 27
47 22 34 45 34 38 1 26 32 390 47 34 27
48 22 34 34 19 32 47 21 23 402 46 34 27
49 22 31 25 28 28 1 19 39 190 1 33 27
50 22 26 27 40 21 8 25 42 401 28 33 27
51 22 28 27 33 31 1 19 43 860 1 33 27
52 22 24 20 9 39 22 27 172 342 1 33 27
53 22 35 47 42 33 1 15 29 364 55 34 27
54 22 28 43 27 40 100 24 47 324 85 34 27
55 22 27 25 37 22 55 16 30 449 48 34 27
56 22 33 35 35 33 48 16 31 241 36 34 27
57 22 33 35 33 29 1 21 36 267 18 33 27
58 22 33 35 41 28 60 23 41 235 37 34 27
59 22 33 23 17 34 1 20 31 405 28 34 27
60 22 37 40 15 39 23 23 22 1033 17 33 27
61 22 27 29 17 40 40 15 47 335 1 33 27
62 22 31 26 1 41 30 17 39 289 1 33 27
63 22 28 16 25 22 31 22 17 343 1 33 27
