255 22 28 24 18 96 1 20 13 36 495 34 27
256 22 26 26 24 184 12 24 25 20 794 34 27
257 22 30 32 39 84 28 24 48 20 954 34 27
258 22 28 26 33 94 73 25 36 22 672 34 27
259 22 32 42 40 149 1 19 25 43 420 34 27
260 22 29 23 27 133 1 19 3 26 709 34 27
261 22 28 23 28 100 1 20 31 30 469 34 27
262 22 35 35 26 239 41 17 6 32 262 34 27
263 22 31 29 10 135 24 26 33 39 480 34 27
264 22 43 45 24 89 46 12 11 26 754 34 27
265 22 26 25 23 80 87 22 41 26 771 34 27
266 22 35 39 28 118 13 21 37 27 521 34 28
267 22 27 24 25 77 49 20 37 29 586 34 27
268 22 33 26 33 85 1 23 9 25 606 34 27
269 22 30 33 13 112 64 25 33 28 888 34 27
270 22 32 30 24 88 21 22 39 29 1103 34 27
271 22 31 21 17 131 6 28 10 36 605 34 27
272 22 35 37 30 92 29 26 15 20 589 34 27
273 22 29 27 14 146 28 20 21 35 168 34 27
274 22 28 22 37 106 1 22 15 24 802 34 27
275 22 32 33 34 124 1 21 30 24 859 34 27
276 22 34 41 30 102 1 21 38 28 862 34 27
277 22 26 12 22 83 1 21 3 31 630 34 27
278 22 36 34 14 117 87 29 26 25 1444 34 27
279 22 34 35 25 110 9 19 9 29 636 34 27
280 22 28 27 18 174 65 21 30 21 432 34 28
281 22 29 27 13 98 31 18 22 34 418 34 27
282 22 31 36 17 109 6 19 32 37 607 34 27
283 22 31 33 39 77 13 27 21 23 629 34 27
284 22 34 38 10 120 99 20 25 34 336 34 27
285 22 35 32 10 116 1 27 14 19 611 34 27
286 22 40 42 18 106 6 19 1 43 682 34 27
287 22 30 33 23 135 1 12 36 25 639 34 27
288 22 34 36 24 86 31 22 28 33 796 34 27
289 22 29 27 19 153 19 25 40 31 787 34 27
290 22 30 24 29 74 6 19 31 25 1332 34 27
291 22 34 37 29 127 66 25 29 26 600 34 27
292 22 28 24 27 138 52 24 50 23 1 33 27
293 22 35 40 27 172 41 23 32 25 866 34 27
294 22 36 34 9 191 53 23 15 25 838 34 27
295 22 29 31 38 110 79 26 37 30 819 34 27
296 22 29 33 28 122 49 18 42 36 984 34 27
297 22 29 23 21 136 12 22 29 28 843 34 27
298 22 21 10 5 91 1 25 28 25 437 34 27
299 22 32 33 36 124 40 23 16 27 1035 34 27
300 22 25 21 35 79 1 25 31 26 359 34 27
301 22 44 49 26 73 1 22 1 28 716 34 27
302 22 29 34 38 136 28 19 44 31 502 34 27
303 22 28 19 26 65 1 24 29 24 654 34 27
304 22 35 37 21 86 62 15 22 33 2007 34 27
305 22 38 33 11 97 19 24 10 28 767 34 27
306 22 37 37 29 77 62 17 17 22 378 34 27
307 22 27 13 20 84 1 20 16 22 832 34 27
308 22 25 18 21 160 1 15 26 23 1060 34 27
309 22 42 39 22 122 1 25 1 16 771 34 27
310 22 35 37 19 109 25 28 26 31 1499 34 27
311 22 27 19 16 120 1 18 21 29 857 34 27
312 22 36 32 15 171 86 30 27 23 799 34 27
313 22 42 49 37 114 34 20 14 24 643 34 27
314 22 27 21 22 70 21 18 30 31 931 34 27
315 22 33 30 25 141 1 18 7 30 591 34 27
316 22 27 23 29 80 39 17 20 29 381 34 27
317 22 32 33 40 187 9 17 44 13 487 34 27
318 22 30 24 16 91 29 22 42 29 571 34 27
319 22 24 17 16 92 4 25 42 24 1333 34 27
320 22 31 34 36 78 37 17 35 28 898 34 27
321 22 30 28 21 111 48 20 21 19 951 34 27
322 22 38 38 5 319 1 24 17 31 816 34 27
323 22 31 34 32 142 49 21 36 17 1092 34 27
324 22 28 28 31 101 1 19 37 20 1042 34 27
325 22 35 41 24 207 20 18 6 38 1007 34 27
326 22 28 27 36 260 89 25 34 24 1823 34 27
327 22 34 38 31 99 6 17 28 32 679 34 27
328 22 32 35 23 147 28 27 28 27 1161 34 27
329 22 29 25 4 95 53 27 43 30 622 34 27
330 22 32 34 33 110 1 9 29 27 1263 34 27
331 22 24 13 27 100 1 15 43 20 569 33 27
332 22 34 39 17 91 70 22 23 34 941 34 27
333 22 31 35 24 91 38 21 24 29 887 34 27
334 22 31 30 12 120 1 18 17 39 556 34 27
335 22 26 19 24 90 1 21 28 25 28 33 27
336 22 33 37 45 89 26 15 14 24 542 34 27
337 22 26 16 25 93 45 13 24 18 563 34 27
338 22 27 30 32 93 35 25 40 29 800 34 27
339 22 29 22 25 111 31 29 15 28 503 34 28
340 22 33 30 13 193 40 21 18 33 1403 34 27
341 22 31 28 23 106 30 17 23 30 971 33 27
342 22 39 40 28 102 15 22 23 32 1461 34 27
343 22 38 43 34 81 85 19 15 24 1558 34 27
344 22 34 35 30 215 34 20 4 25 1167 34 27
345 22 29 19 9 130 9 18 33 27 633 34 27
346 22 39 37 21 86 14 22 15 20 892 34 27
347 22 30 39 37 133 53 24 26 32 1050 34 27
348 22 28 31 30 86 53 23 23 28 812 34 27
349 22 35 36 43 158 1 19 18 21 775 34 27
350 22 33 30 14 150 18 16 23 28 749 34 27
351 22 23 13 28 89 1 20 38 26 463 34 27
352 22 36 34 25 202 1 17 13 26 881 34 27
353 22 31 27 27 91 1 24 26 26 1143 34 27
354 22 32 44 30 94 34 18 29 29 1051 34 27
355 22 35 37 38 118 1 11 10 14 725 34 27
356 22 37 40 33 93 50 19 13 27 761 34 27
357 22 38 45 26 128 1 27 34 22 757 34 27
358 22 29 27 22 96 1 18 44 25 1229 34 27
359 22 25 24 14 141 56 23 41 21 658 34 27
360 22 30 30 23 103 63 16 40 28 806 34 27
361 22 28 19 19 193 1 23 22 25 1118 34 27
362 22 30 24 15 98 37 20 17 27 863 34 27
363 22 24 19 14 121 43 21 20 37 503 34 27
364 22 31 32 26 84 13 20 46 25 874 34 27
365 22 36 39 18 104 109 17 33 29 701 34 27
366 22 28 17 25 98 1 12 6 21 1430 34 27
367 22 27 26 23 80 35 21 25 21 1005 34 27
368 22 26 30 44 122 1 20 39 30 519 34 27
369 22 32 29 17 126 32 21 18 33 1105 34 27
370 22 30 27 38 95 56 15 36 26 2006 34 27
371 22 37 37 14 113 61 25 11 31 730 34 27
372 22 30 34 43 255 1 18 20 27 1191 34 27
373 22 24 17 9 92 1 25 38 28 593 34 27
374 22 36 39 31 91 32 19 18 22 933 34 27
375 22 33 37 34 106 31 18 28 23 1061 34 27
376 22 30 36 40 82 9 18 13 26 772 34 27
377 22 29 26 9 109 1 19 24 30 1284 34 27
378 22 27 30 31 91 95 26 35 26 1052 34 27
379 22 32 34 36 101 1 30 39 20 607 34 27
380 22 28 22 30 216 15 18 10 23 699 34 27
381 22 28 16 18 72 1 17 12 21 1052 34 27
382 22 38 40 35 97 52 19 23 31 712 34 27
383 22 33 33 23 188 42 23 29 27 1037 34 27
384 22 34 32 25 118 1 16 7 34 1010 34 27
385 22 34 35 23 88 1 22 25 30 1185 34 27
386 22 27 15 32 98 11 26 42 16 636 34 27
387 22 25 19 26 221 27 29 38 26 1132 34 27
388 22 34 36 39 76 9 23 23 34 709 34 27
389 22 25 17 25 118 1 18 33 23 711 34 27
390 22 36 35 20 96 46 15 17 25 672 34 27
391 22 34 29 34 92 1 26 8 27 976 34 27
392 22 34 30 5 93 22 23 25 33 767 34 27
393 22 33 33 35 167 20 24 23 28 922 34 27
394 22 28 20 24 75 1 21 21 25 1556 34 27
395 22 36 39 33 107 74 19 11 25 941 34 28
396 22 31 30 31 78 46 23 17 28 1238 34 27
397 22 25 19 9 98 1 17 44 33 632 34 27
398 22 32 34 22 97 49 21 43 29 842 34 27
399 22 29 30 31 1072 1 26 29 30 292 34 27
400 22 24 8 20 85 1 28 30 23 1095 34 27
401 22 34 27 17 141 7 20 14 24 636 34 27
402 22 29 34 28 121 44 26 35 27 949 34 27
403 22 32 30 32 68 24 24 37 24 1758 34 27
404 22 34 34 27 135 1 14 28 21 626 34 27
405 22 33 40 38 75 33 28 28 29 635 34 27
406 22 28 26 12 106 38 23 20 33 521 34 28
407 22 25 20 21 141 29 22 32 30 673 34 27
408 22 31 28 26 174 3 28 35 30 629 34 27
409 22 30 27 21 93 1 27 31 33 743 34 27
410 22 35 41 30 172 60 22 32 31 677 34 28
411 22 25 21 36 103 1 21 45 24 902 34 27
412 22 25 31 42 147 24 22 45 30 488 34 27
413 22 34 26 28 100 1 22 15 32 576 34 27
414 22 32 27 29 114 50 20 17 19 655 34 27
415 22 33 36 13 116 50 22 23 32 679 34 27
416 22 30 24 21 71 28 20 26 21 827 34 27
417 22 29 24 27 96 30 20 19 26 628 34 27
418 22 31 29 10 109 95 24 22 20 733 34 27
419 22 34 35 14 116 46 18 22 34 1654 34 27
420 22 37 39 33 111 36 24 10 23 970 34 27
421 22 37 39 22 99 30 15 11 33 1181 34 27
422 22 35 31 20 187 23 23 15 25 820 34 27
423 22 31 27 19 65 68 22 28 24 817 34 27
424 22 31 34 36 103 50 13 16 28 983 34 27
425 22 22 21 45 87 1 14 35 24 829 34 27
426 22 31 30 37 234 21 19 37 23 2006 34 27
427 22 21 20 28 161 19 21 50 20 729 34 27
428 22 38 39 13 106 65 16 25 30 769 34 27
429 22 31 38 36 100 41 22 42 32 815 34 27
430 22 31 33 41 81 14 18 37 22 1832 34 27
431 22 30 25 17 96 58 22 16 32 753 34 27
432 22 35 32 17 87 33 20 31 26 1341 34 27
433 22 37 36 29 117 1 17 1 27 885 34 27
434 22 30 28 30 133 77 21 39 19 1401 34 27
435 22 27 23 21 130 1 22 30 39 1053 34 27
436 22 31 35 27 105 1 27 26 30 734 34 27
437 22 26 20 27 76 9 18 37 33 1028 34 27
438 22 31 31 31 114 62 22 31 25 1018 34 28
439 22 34 36 34 136 26 27 10 22 592 34 27
440 22 36 38 40 230 68 16 1 29 1424 34 27
441 22 36 38 30 97 1 20 31 29 758 34 27
442 22 40 42 9 116 53 17 7 25 651 34 27
443 22 31 29 28 132 1 24 15 27 1440 34 27
444 22 29 20 4 115 25 20 14 29 488 34 27
445 22 30 26 32 103 36 25 20 24 667 34 27
446 22 32 36 33 84 37 15 27 28 568 34 27
447 22 31 30 21 85 44 22 39 27 964 34 27
448 22 33 33 26 114 35 25 15 29 305 34 28
449 22 32 27 26 124 30 20 10 27 642 34 27
450 22 25 26 51 571 1 24 39 26 2006 34 27
451 22 38 43 13 204 123 25 23 23 544 34 27
452 22 31 27 30 129 1 24 22 31 425 34 27
453 22 33 34 29 113 1 21 29 30 610 34 27
454 22 30 19 19 101 51 17 37 21 649 34 27
455 22 30 33 45 80 10 19 33 27 842 34 27
456 22 27 17 21 136 1 25 25 29 502 34 27
457 22 30 30 21 160 17 23 32 29 574 34 27
458 22 29 19 27 92 1 28 19 22 566 34 27
459 22 31 26 32 122 24 28 32 24 457 34 27
460 22 32 36 40 201 30 24 36 26 714 34 27
461 22 26 29 43 185 10 18 43 37 474 34 27
462 22 31 35 39 107 49 24 26 31 841 34 27
463 22 33 33 27 191 1 23 29 33 482 34 27
464 22 27 27 27 80 43 19 43 29 674 34 27
465 22 27 23 28 119 1 20 22 20 604 34 27
466 22 31 33 33 141 47 22 41 29 612 34 28
467 22 32 30 28 114 43 26 22 39 1005 34 27
468 22 31 35 40 78 46 15 35 21 1347 34 27
469 22 28 32 38 97 6 18 41 31 636 34 27
470 22 27 18 13 111 21 29 36 28 934 34 27
471 22 27 25 33 83 79 28 40 23 716 34 27
472 22 32 25 25 96 43 16 7 28 1723 34 27
473 22 28 24 21 82 1 12 20 32 920 34 27
474 22 31 21 2 106 1 19 1 25 721 34 27
475 22 33 30 39 137 22 22 31 20 952 34 27
476 22 29 25 26 92 1 16 10 27 1214 34 27
477 22 26 20 22 171 19 15 33 27 1240 34 27
478 22 30 25 21 82 52 18 36 21 278 34 27
479 22 27 26 36 100 33 20 55 16 702 34 28
480 22 30 39 34 111 25 20 29 36 856 34 27
481 22 31 32 17 97 41 17 20 26 1114 34 27
482 22 45 49 27 109 30 23 12 19 762 34 27
483 22 37 41 19 244 103 23 38 26 876 34 27
484 22 29 27 24 95 53 26 18 32 622 34 27
485 22 33 35 29 152 22 27 32 28 1025 34 27
486 22 40 40 25 75 86 23 14 19 1029 34 27
487 22 33 43 18 165 67 21 31 28 891 34 27
488 22 27 20 30 129 56 16 34 18 1648 34 27
489 22 39 42 23 80 30 19 23 26 953 34 27
490 22 26 15 24 68 13 22 25 25 1212 34 27
491 22 35 42 29 87 30 20 30 32 546 34 27
492 22 27 24 32 97 1 17 23 20 1078 34 27
493 22 27 28 28 106 59 25 36 33 1722 34 27
494 22 31 20 13 107 1 22 15 22 856 34 28
495 22 40 41 21 117 82 19 20 27 1434 34 27
496 22 40 46 25 121 55 20 10 29 650 34 27
497 22 30 28 18 114 82 23 36 22 959 34 27
498 22 33 33 23 107 1 24 23 26 704 34 27
499 22 32 31 11 109 6 24 24 29 590 34 27
500 22 33 35 26 111 1 18 27 17 801 34 27
501 22 36 44 34 88 64 24 34 30 780 34 27
502 22 29 34 31 113 16 16 44 25 761 34 27
503 22 26 26 21 107 1 18 31 28 916 33 27
504 22 35 40 22 236 66 19 31 25 725 34 27
505 22 29 30 36 75 1 18 23 21 778 34 27
506 22 31 36 34 85 30 28 44 32 590 34 27
507 22 30 40 50 137 16 23 49 35 826 34 27
508 22 38 35 25 88 1 25 18 28 1238 34 27
509 22 30 41 33 161 48 29 35 34 988 34 27
510 22 28 20 26 223 56 25 24 22 597 34 27
511 22 29 22 45 74 1 24 37 22 1129 34 27
512 22 29 23 33 91 1 23 24 30 718 34 27
513 22 23 14 19 442 28 26 28 21 1165 34 27
514 22 28 28 25 145 43 28 49 31 478 34 28
515 22 36 27 9 86 25 28 18 25 630 34 27
516 22 34 36 42 139 20 19 18 30 1460 34 27
517 22 34 38 40 59 69 22 32 25 852 34 27
518 22 32 30 39 177 40 20 28 15 589 34 27
519 22 36 38 16 133 76 26 13 23 1324 34 27
520 22 30 23 21 216 42 26 25 28 437 34 27
521 22 31 38 22 169 58 15 43 28 680 34 27
522 22 27 30 28 83 90 11 41 18 894 34 27
523 22 30 32 25 114 49 19 26 35 522 33 27
524 22 35 39 31 123 1 23 21 21 489 34 27
525 22 34 39 27 130 57 21 16 26 699 34 27
526 22 29 30 34 92 27 21 34 25 2007 34 27
527 22 34 28 20 70 1 24 27 18 777 34 27
528 22 32 37 9 133 55 13 21 35 2007 34 27
529 22 30 21 16 113 11 21 22 24 1000 34 27
530 22 31 35 35 80 1 16 32 28 789 34 27
531 22 25 25 30 157 29 23 34 29 784 34 27
532 22 32 32 37 68 40 19 34 29 1137 34 27
