1 1683112847 396 338 3672 3654 3590 3632 3631 3599 4065 4065 4064 4064 4064 4064 4064 4064
2 1683112848 369 409 439 3650 349 3629 3631 3600 4065 4065 4064 4064 4064 4064 4064 4064
3 1683112856 366 411 3671 392 3587 3632 3631 3599 4065 4065 4064 4064 4064 4064 4064 4064
4 1683112882 384 393 3672 3653 3590 3632 3632 3600 4065 4065 4064 4064 4064 4064 4064 4064
5 1683112887 373 405 3672 3653 3589 3631 3630 3599 4065 4065 4064 4064 4064 4064 4064 4064
6 1683112893 374 405 3672 3653 3589 3631 3631 3599 4065 4065 4064 4064 4064 4064 4064 4064
7 1683112900 369 409 3671 3654 3590 3632 3632 3600 4065 4065 4065 4065 4065 4065 4065 4065
8 1683112908 309 418 3672 3654 3590 3632 3631 3599 4065 4065 4064 4064 4064 4064 4064 4064
9 1683112917 311 418 3673 3654 3590 3632 3632 3600 4065 4065 4064 4064 4064 4064 4064 4064
10 1683112924 361 414 3672 3654 3590 3632 3631 3600 4065 4065 4065 4065 4065 4065 4065 4065
11 1683112943 385 391 3671 3653 3588 3631 3631 3599 4065 4065 4065 4065 4065 4065 4065 4065
12 1683112944 363 413 3670 3653 3589 3631 3631 3599 4065 4065 4064 4064 4064 4064 4064 4064
13 1683112952 390 384 442 429 372 3629 3632 3600 4065 4065 4065 4065 4065 4065 4065 4065
14 1683112954 375 403 374 330 3588 3633 3633 3600 4065 4065 4064 4064 4064 4064 4064 4064
15 1683112962 377 401 3673 388 3587 3633 3633 3601 4065 4065 4064 4064 4064 4064 4064 4064
16 1683112969 389 386 3669 3650 3587 3629 3629 3597 4065 4065 4064 4064 4064 4064 4064 4064
17 1683112976 373 406 3668 3649 3585 3627 3628 3596 4065 4065 4065 4065 4065 4065 4065 4065
18 1683112984 384 392 3665 3647 3583 3625 3625 3593 4065 4065 4064 4064 4064 4064 4064 4064
19 1683112989 349 417 3665 3646 3582 3624 3624 3593 4065 4065 4065 4065 4065 4065 4065 4065
20 1683113004 365 410 3669 405 340 3626 3629 3597 4065 4065 4065 4065 4065 4065 4065 4065
21 1683113015 362 413 3667 3648 3584 3627 3626 3595 4065 4065 4064 4064 4064 4064 4064 4064
22 1683113018 312 418 3666 3648 3584 3626 3626 3594 4067 4065 4065 4065 4065 4065 4065 4065
23 1683113022 378 401 3668 3649 3586 3628 3629 3597 4065 4065 4064 4064 4064 4064 4064 4064
24 1683113025 368 409 3668 355 351 3626 3629 3597 4067 4065 4065 4065 4065 4065 4065 4065
25 1683113026 394 358 353 463 465 3627 3629 1667 4065 4065 4064 4064 4064 4064 4064 4064
26 1683113036 397 266 3666 3648 3585 3627 3627 3595 4065 4065 4064 4064 4064 4064 4064 4064
27 1683113061 388 385 3667 3648 3584 3626 3627 3595 4065 4065 4065 4065 4065 4065 4065 4065
28 1683113067 397 272 3667 3649 3585 3627 3627 3595 4065 4065 4064 4064 4064 4064 4064 4064
