53 22 248 761 888 258 1404 27 27 22 913 34 27
54 22 117 163 492 142 692 56 53 61 1 33 27
55 22 415 226 852 155 577 141 40 27 1213 34 27
56 22 393 1576 2006 519 283 1811 489 2006 2006 34 28
57 22 1284 204 156 1022 1414 339 200 854 1 33 27
58 22 226 928 1230 170 356 286 587 1742 519 34 27
59 22 500 495 542 406 549 96 229 680 28 34 27
60 22 514 973 466 127 504 26 18 35 48 34 27
61 22 317 1526 188 91 248 289 218 187 1 33 27
62 22 214 278 436 97 141 20 11 100 10 33 27
63 22 468 1110 1745 968 169 79 52 90 48 34 27
64 22 966 2005 2005 374 455 1166 851 156 975 34 27
65 22 2005 2005 2005 1263 2005 2005 2005 2005 2005 34 28
66 22 306 2005 953 258 2005 335 43 81 2005 34 27
67 22 228 407 230 186 499 347 108 25 351 34 27
68 22 246 908 432 161 736 312 153 32 1 33 27
69 22 115 323 197 104 247 1822 2007 2007 726 34 27
70 22 580 651 397 506 927 52 114 243 831 34 27
71 22 1365 2005 2005 1251 1986 628 635 2005 2005 34 27
72 22 1575 652 807 516 1891 522 65 538 168 34 27
73 22 87 323 119 223 336 21 15 27 905 34 27
74 22 394 710 332 131 543 18 35 24 673 34 27
75 22 156 281 1249 241 366 23 40 19 1 33 27
76 22 108 742 124 162 489 21 8 21 39 34 27
77 22 2005 2005 2005 2005 2005 1323 1259 2005 2005 34 27
78 22 1175 532 2005 1378 1468 2005 1556 2005 2005 34 28
79 22 714 275 208 303 65 24 16 163 305 34 27
80 22 82 259 356 142 274 1117 627 954 1620 34 27
81 22 176 144 117 274 494 19 42 30 11 34 28
82 22 229 765 935 648 468 494 528 833 25 33 27
83 22 941 2006 1167 916 2006 765 176 1613 1328 34 28
84 22 433 202 297 249 497 264 134 36 991 34 27
85 22 261 584 307 320 2005 516 33 410 11 33 27
86 22 748 137 388 101 433 30 65 328 1 33 27
87 22 212 626 375 197 399 95 1 602 969 34 27
88 22 269 679 276 489 2007 638 205 234 2006 34 27
89 22 264 407 184 135 222 17 17 28 16 33 27
90 22 729 327 612 124 379 91 184 679 1 33 27
91 22 347 506 2006 432 339 986 953 2007 106 34 27
92 22 1555 843 1061 165 1260 96 29 396 1184 34 27
93 22 326 1156 335 396 186 67 115 239 761 34 27
94 22 109 161 210 457 646 26 68 20 2007 34 27
95 22 881 561 471 414 259 229 53 640 847 34 27
96 22 171 391 245 349 1006 2007 849 2007 23 33 27
97 22 160 1006 591 507 1231 20 42 471 1248 34 27
98 22 202 276 250 70 123 24 15 32 852 34 27
99 22 615 678 1318 1164 358 732 298 560 1737 34 27
100 22 475 808 483 160 814 241 220 20 772 34 27
101 22 344 721 237 109 632 23 97 38 42 34 27
102 22 304 440 260 315 306 32 46 24 695 34 27
103 22 327 1063 1132 375 482 342 23 38 1479 34 27
104 22 1362 392 367 208 203 24 47 1217 412 34 27
105 22 772 1784 606 185 434 181 236 220 788 34 27
106 22 2005 2005 2005 2005 2005 1361 1337 2005 2005 34 27
107 22 510 484 1676 369 844 116 128 488 1 33 27
108 22 278 464 138 116 126 284 197 247 780 34 27
109 22 157 1129 519 204 554 27 29 70 835 34 27
110 22 413 794 403 442 1940 208 572 339 2007 34 27
111 22 127 242 747 501 563 428 120 1113 610 34 27
112 22 195 1047 882 85 424 68 42 30 1 33 27
113 22 398 2005 1282 146 1697 99 295 147 1290 34 27
114 22 235 242 255 180 252 41 45 27 582 34 27
115 22 1434 712 1728 415 121 435 505 708 2006 34 27
116 22 391 869 819 170 170 150 29 27 964 34 27
117 22 275 774 145 468 565 18 480 156 1707 34 27
118 22 488 1386 1083 403 443 91 170 427 2007 34 27
119 22 1102 2005 1464 712 878 60 116 173 1648 34 27
120 22 278 2005 399 153 825 636 33 32 19 33 27
121 22 2005 2005 2005 2005 2005 2005 2005 2005 2005 34 28
122 22 1652 1136 2005 921 878 329 84 269 1155 34 27
123 22 140 410 167 132 190 28 1 25 66 34 28
124 22 191 684 635 334 475 53 27 28 687 34 27
125 22 405 1196 193 128 337 27 29 81 1302 34 27
126 22 921 421 493 487 173 353 74 93 692 34 27
127 22 285 109 203 232 2005 17 59 157 1 33 27
128 22 407 1075 693 161 433 295 126 480 1358 34 28
129 22 422 333 352 375 254 20 39 27 2006 33 27
130 22 194 314 310 232 194 435 605 2007 39 34 27
131 22 265 1044 294 479 391 30 14 17 77 34 27
132 22 489 644 1713 967 1056 30 17 53 34 34 27
133 22 347 653 415 77 349 35 98 561 24 33 27
134 22 1479 2005 626 578 2005 740 77 118 2005 34 27
135 22 173 309 260 140 12 24 1 27 54 34 27
136 22 158 266 744 450 410 18 75 109 12 33 27
137 22 2005 2005 2005 1624 2005 2005 1009 529 2005 34 27
138 22 2005 2005 2005 2005 2005 1685 468 2005 2005 34 27
139 22 463 201 520 225 250 20 74 74 1198 34 27
140 22 765 1309 645 252 1369 26 37 617 51 34 27
141 22 1154 912 1627 328 631 284 34 37 477 34 27
142 22 307 887 1206 230 286 503 168 305 232 34 27
143 22 992 731 277 113 476 323 592 506 2007 34 27
144 22 145 180 276 122 498 23 15 22 47 34 27
145 22 540 2005 788 152 2005 21 45 354 2005 34 27
146 22 326 119 154 300 472 230 284 1054 2007 34 27
147 22 788 825 1918 505 758 724 300 70 2007 34 27
148 22 138 545 193 135 323 161 1 151 1 33 27
149 22 416 258 167 456 383 25 6 24 38 34 27
150 22 543 426 511 182 239 23 52 18 237 34 27
151 22 746 763 2005 233 478 107 404 359 1608 34 28
152 22 214 344 223 128 479 22 38 27 78 34 27
153 22 351 358 164 272 580 828 1076 1457 39 34 27
154 22 100 448 168 264 185 90 30 29 643 34 27
155 22 592 781 1836 116 971 592 454 299 1135 34 27
156 22 1422 1865 2005 611 1079 2005 819 484 2005 34 27
157 22 200 230 113 397 158 31 21 836 2 33 27
158 22 253 756 582 428 207 20 52 142 520 34 27
159 22 106 473 802 236 448 273 41 33 8 33 27
160 22 525 1611 1735 366 530 29 174 32 743 34 27
161 22 143 339 213 143 407 139 23 278 621 34 27
162 22 149 340 301 126 142 19 24 24 1 33 27
163 22 665 802 592 636 380 143 17 60 1868 34 27
164 22 109 783 175 482 156 65 23 25 895 34 27
165 22 263 404 182 224 579 22 58 31 122 34 27
166 22 1003 991 380 181 1064 30 28 27 1564 34 27
167 22 255 1421 367 600 761 365 43 28 1249 34 27
168 22 215 823 265 168 919 25 19 27 499 34 27
169 22 449 454 733 197 120 21 1 611 586 34 27
170 22 1631 983 1044 195 308 751 237 228 1438 34 27
171 22 2005 1987 2005 551 2005 251 557 1645 1028 34 27
172 22 2005 2005 2005 1667 2005 2005 1544 1672 2005 34 28
173 22 1058 745 231 244 1355 107 314 1521 2007 34 27
174 22 1015 1633 1010 1937 1101 442 780 1189 1131 34 27
175 22 1341 378 211 286 508 221 60 209 1777 34 27
176 22 2005 2005 2005 1933 2005 1326 1374 369 2005 34 27
177 22 851 1543 1078 398 734 704 197 679 33 34 27
178 22 376 271 249 222 410 1186 779 222 523 34 27
179 22 688 2005 576 600 2005 219 26 22 1362 34 27
180 22 339 217 516 269 1089 441 149 21 1235 34 27
181 22 1261 2005 1478 504 1966 1322 385 507 2007 34 27
182 22 867 411 290 104 1180 38 40 23 509 34 27
183 22 1344 1424 2005 576 1212 376 356 823 2005 34 27
184 22 2005 2005 2005 654 2005 1144 544 1927 2005 34 28
185 22 532 1175 1246 392 2004 212 623 47 2005 34 27
186 22 1580 2006 2006 2006 1774 1055 820 959 1599 34 28
187 22 1047 389 206 342 2005 23 160 195 2007 34 27
188 22 269 436 139 154 931 31 217 30 2006 34 27
189 22 675 916 140 215 287 204 42 21 26 33 27
190 22 435 842 1188 940 850 21 118 886 2006 34 27
191 22 722 605 482 188 335 264 14 31 33 34 27
192 22 912 374 1955 807 486 941 321 1464 2007 34 28
193 22 677 1474 350 679 450 24 283 885 31 34 27
194 22 751 1612 857 181 382 324 187 20 1052 34 27
195 22 357 1520 1499 579 480 32 366 892 1 33 27
196 22 685 1285 826 2006 473 1472 685 359 2007 34 27
197 22 465 659 747 389 518 18 58 507 114 34 27
198 22 146 508 535 96 171 608 236 40 1 33 27
199 22 770 734 255 1783 190 37 382 267 1492 34 27
200 22 421 466 867 86 410 34 51 27 45 34 27
201 22 2005 976 1888 1902 1449 2005 2005 2005 2005 33 27
202 22 372 165 441 119 403 447 61 309 1522 34 27
203 22 2005 2005 2005 2005 2005 214 357 1388 143 34 27
204 22 621 1839 582 323 297 33 167 622 1 33 27
205 22 246 424 468 97 1067 21 30 23 863 34 27
206 22 641 593 389 352 1999 286 104 43 1 33 27
207 22 993 2005 2005 855 2005 343 184 108 1761 34 28
208 22 600 834 1530 568 408 27 46 187 740 34 27
209 22 663 394 481 316 571 2006 2006 2006 2006 33 27
210 22 170 474 643 88 195 24 36 21 72 34 27
211 22 1203 2005 268 124 1711 145 175 1275 2007 34 27
212 22 1696 2005 1636 713 1438 510 255 1981 2007 34 28
213 22 257 433 107 100 509 24 31 30 408 34 27
214 22 413 140 136 455 360 121 263 905 603 34 27
215 22 809 1398 1086 435 960 368 120 389 1810 34 27
216 22 412 327 163 257 411 85 73 29 1 33 27
217 22 599 1901 276 415 256 19 197 29 2005 34 27
218 22 279 1424 528 242 705 23 53 31 1 33 27
219 22 189 486 740 134 415 174 39 25 75 34 27
220 22 433 753 842 279 1102 257 41 1000 753 34 27
221 22 546 741 1024 143 678 646 413 823 691 34 27
222 22 193 360 2005 294 783 2005 2007 2007 1276 33 27
223 22 122 224 178 192 179 152 10 591 52 34 27
224 22 163 440 265 165 160 2006 2006 2006 1 33 27
225 22 616 2005 847 818 2005 27 122 41 2005 34 27
226 22 1028 409 308 182 867 1897 821 113 1143 34 27
227 22 132 238 1179 279 195 23 96 1957 1117 34 27
228 22 280 272 227 207 379 170 41 60 1 33 27
229 22 160 360 108 181 114 26 17 101 1 33 27
230 22 1120 912 570 237 508 635 109 1133 2006 34 27
231 22 2005 1241 2005 208 857 2005 2005 2005 2005 34 27
232 22 161 524 126 115 156 26 25 25 22 33 27
233 22 160 156 118 109 301 27 46 95 229 34 27
234 22 153 819 643 152 474 162 35 23 1 33 27
235 22 584 262 411 234 1234 26 130 110 34 34 27
236 22 133 558 255 440 122 22 40 19 1 33 27
237 22 1243 2005 2005 804 1702 1801 1052 2005 2005 34 28
238 22 270 537 438 180 134 23 41 235 30 34 27
239 22 142 222 399 149 227 22 23 31 121 34 27
240 22 207 1581 620 104 158 94 31 38 1 33 27
241 22 276 216 281 77 331 20 39 1348 111 34 27
242 22 549 331 679 159 230 255 371 272 19 33 27
243 22 121 682 322 458 655 21 218 31 1 33 27
244 22 122 218 296 543 216 16 14 126 1 33 27
245 22 309 296 353 93 303 37 38 460 58 34 27
246 22 91 229 286 273 212 24 30 261 1 33 27
247 22 174 1417 367 146 613 24 353 56 1 33 27
248 22 620 290 1785 93 320 28 19 66 57 34 27
249 22 285 341 224 200 314 1148 25 24 8 33 27
250 22 652 417 729 165 160 323 50 677 1 33 27
251 22 527 2005 1755 315 161 2005 424 1277 1 33 27
252 22 404 433 291 258 327 71 41 39 1 33 27
253 22 262 566 467 215 829 1171 44 33 8 33 27
254 22 360 289 1265 324 1008 399 103 496 2005 34 27
255 22 322 274 853 604 813 313 22 44 1 33 27
256 22 325 628 1860 233 691 872 142 42 2007 34 27
257 22 686 489 1019 481 2005 30 53 20 819 34 27
258 22 1486 2005 2005 779 2005 1584 524 103 2005 34 27
259 22 243 243 386 213 323 23 55 62 1 33 27
260 22 139 740 216 425 558 267 182 23 1 33 27
261 22 1680 707 2005 509 313 2005 1236 1531 2007 34 27
262 22 1506 2005 1534 1081 2005 560 428 332 2007 34 27
263 22 363 352 260 177 1325 26 29 22 65 34 27
264 22 916 1316 1090 813 1398 207 380 69 2007 34 27
265 22 112 453 248 101 706 18 22 26 1 33 27
266 22 188 219 443 184 987 45 42 27 1 33 27
267 22 199 696 547 803 561 520 375 377 763 34 27
268 22 1215 2005 2005 153 549 968 1123 2005 2005 34 27
269 22 1917 2005 856 1262 2005 226 335 1583 2007 34 27
270 22 365 603 430 133 94 251 165 443 836 34 27
271 22 1898 1515 2006 2006 2006 1552 623 2006 1427 34 27
272 22 465 1108 384 284 451 238 13 30 1684 34 27
273 22 344 349 1831 492 301 126 241 1210 639 34 27
274 22 134 161 682 232 507 47 31 30 1 33 27
275 22 2005 2005 784 936 1936 296 210 686 2005 34 27
276 22 407 596 194 186 950 23 30 18 892 34 27
277 22 115 890 828 234 308 175 45 120 1 33 27
278 22 1186 2005 1231 443 799 627 445 202 1899 34 27
279 22 427 287 905 93 325 75 76 189 2006 34 27
280 22 366 508 436 378 169 34 116 105 556 34 28
281 22 363 1522 546 181 566 24 341 66 1387 34 27
282 22 312 779 412 273 239 34 36 1024 80 34 27
283 22 448 1193 565 182 750 27 89 49 2007 34 27
284 22 2005 828 277 1280 1893 2005 2005 2005 2005 33 27
285 22 356 158 157 332 774 31 49 35 518 34 27
286 22 1279 2005 2005 400 2005 210 486 141 2005 34 27
287 22 140 304 171 280 131 25 39 56 26 34 27
288 22 191 248 197 152 785 24 36 37 2005 34 27
289 22 377 523 1020 548 195 70 208 16 873 34 27
290 22 875 493 355 226 1024 20 74 176 2007 34 27
291 22 554 498 143 345 147 1668 1001 1321 2006 34 27
292 22 1510 1373 1220 415 1916 330 32 599 2007 34 27
293 22 1990 544 1162 459 991 861 168 303 1708 34 27
294 22 254 489 389 264 314 96 77 188 796 34 27
295 22 364 290 301 121 348 26 34 29 1 33 27
296 22 604 1459 1360 163 833 44 45 253 2005 34 27
297 22 161 384 561 304 296 22 16 25 190 34 27
298 22 1064 190 436 513 916 20 75 402 22 33 27
299 22 1599 2005 2005 958 510 2005 2005 2007 1206 34 27
300 22 512 315 251 1447 264 193 102 45 1492 34 27
301 22 1022 1551 482 221 1297 390 192 235 1173 34 27
302 22 117 312 377 498 476 44 36 104 19 33 27
303 22 393 119 303 198 1662 170 34 223 1 33 27
304 22 232 458 316 228 189 21 40 34 666 34 27
305 22 1106 681 542 1201 1337 59 115 655 2007 34 27
306 22 258 951 345 160 120 22 34 23 734 34 27
307 22 98 145 258 351 712 1206 53 26 986 34 27
308 22 2005 1910 561 251 746 240 186 101 1830 34 27
309 22 2005 1303 2005 2005 1465 1312 758 741 1993 34 27
310 22 148 265 476 180 205 30 44 32 87 34 27
311 22 391 501 144 68 156 239 414 693 1 33 27
312 22 214 161 350 234 651 28 30 135 1503 34 27
313 22 2005 2005 2005 830 1054 1290 224 631 2005 34 28
314 22 167 320 319 155 162 25 42 29 694 34 27
315 22 756 1242 1866 155 648 1051 756 1324 1315 34 27
316 22 634 2004 1632 456 1618 306 6 146 2005 34 27
317 22 114 568 151 126 143 326 178 283 17 33 27
318 22 1286 2006 603 862 769 938 208 143 862 34 27
319 22 265 390 949 90 304 272 382 1074 88 34 27
320 22 234 147 214 186 142 20 37 24 1 33 27
321 22 432 629 474 1804 860 229 340 153 2006 34 27
322 22 783 1832 1074 193 631 2005 1518 280 2007 34 27
323 22 96 271 164 231 218 19 28 109 12 33 27
324 22 345 2005 874 380 390 27 23 26 274 34 27
325 22 281 429 769 147 248 538 99 269 1632 34 27
326 22 82 508 1197 211 295 216 81 32 1004 34 27
327 22 1156 284 1417 813 660 2007 1492 2007 841 34 28
328 22 435 346 596 243 351 424 353 710 1 33 27
329 22 126 387 297 397 608 397 136 57 1710 34 27
330 22 541 1069 189 417 446 27 187 48 762 34 27
331 22 391 175 283 234 235 1155 395 1511 1 33 27
332 22 344 804 532 145 743 17 17 75 158 34 27
333 22 667 843 542 188 490 33 34 28 25 33 27
334 22 341 334 1521 201 616 2003 2003 2003 82 34 27
335 22 121 324 529 245 615 195 359 580 956 34 27
336 22 126 299 160 217 223 52 25 194 870 34 27
337 22 148 536 440 336 741 260 230 877 329 34 27
338 22 842 1731 938 659 2005 2005 2005 1246 2007 34 27
339 22 165 393 418 160 391 285 50 535 2005 34 27
340 22 360 1182 190 177 875 340 84 16 1468 34 27
341 22 221 193 667 144 207 25 38 30 1 33 27
342 22 265 261 343 108 359 21 41 115 2007 34 27
343 22 883 1328 1489 219 765 84 179 503 28 34 27
344 22 1988 2005 2005 490 1126 1369 1783 2005 2005 34 27
345 22 163 839 259 204 184 146 87 22 700 34 27
346 22 453 1158 500 182 276 33 35 21 2005 34 27
347 22 812 422 373 554 542 346 77 405 136 34 27
348 22 198 615 134 390 333 262 41 33 1377 34 27
349 22 2005 2005 2005 1472 2005 180 46 42 2005 34 28
350 22 966 1575 521 274 1319 23 36 36 2005 34 28
351 22 270 1303 311 180 2005 31 144 207 934 34 27
352 22 221 132 276 120 76 66 13 24 1 33 27
353 22 209 207 578 81 226 143 262 32 151 34 27
354 22 216 510 614 177 805 616 1333 857 40 34 27
355 22 325 780 208 342 248 24 30 52 126 34 27
356 22 826 567 464 350 1201 28 39 33 1920 34 27
357 22 347 626 458 107 531 61 27 23 71 34 27
358 22 1400 2005 1256 649 1846 352 323 859 1125 34 27
359 22 104 167 1265 458 76 927 156 155 596 34 27
360 22 385 1427 1249 176 410 136 41 28 365 34 27
361 22 217 296 296 455 716 32 45 23 33 34 27
362 22 251 1253 1103 158 184 690 1248 145 624 34 27
363 22 190 181 225 143 792 87 42 26 1 33 27
364 22 132 1089 693 533 209 77 289 788 1676 34 27
365 22 1346 2005 1157 746 633 2005 202 535 1110 34 27
366 22 173 841 526 495 869 31 43 15 1801 34 27
367 22 168 1098 230 389 204 20 144 36 31 34 27
368 22 1415 494 2005 1076 335 1394 1537 2005 2005 34 27
369 22 936 1492 747 101 428 39 216 222 16 33 27
370 22 318 331 383 310 31 411 284 813 884 34 27
371 22 229 220 801 141 1009 81 8 42 1715 34 27
372 22 652 316 439 341 848 291 190 656 132 34 27
373 22 94 444 318 125 248 19 40 30 1 33 27
374 22 178 183 194 114 145 41 14 25 1081 34 28
375 22 271 2005 493 361 166 50 40 261 840 34 27
376 22 119 229 513 151 157 59 20 227 57 33 27
377 22 152 358 232 261 362 17 15 30 28 34 27
378 22 399 720 534 322 218 804 420 831 1570 34 27
379 22 367 579 337 186 271 25 105 61 19 33 27
380 22 185 1775 989 232 1359 172 232 630 737 34 27
381 22 749 266 237 102 281 18 28 115 1 33 27
382 22 966 434 128 1095 170 1264 66 135 126 34 27
383 22 409 120 566 243 711 24 35 67 2005 34 27
384 22 383 404 358 113 183 36 100 203 451 34 27
385 22 324 1282 434 106 643 20 412 919 272 34 27
386 22 160 251 500 60 187 221 25 29 101 34 27
387 22 1353 2005 2005 495 897 863 255 436 2005 34 27
388 22 728 2005 1287 236 482 157 515 1239 283 34 27
389 22 1317 764 1325 427 218 1284 1379 2006 43 34 27
390 22 295 1406 641 105 984 69 58 170 808 34 27
391 22 386 292 571 461 963 27 42 29 16 33 27
392 22 971 921 1472 639 1574 125 90 29 2007 34 27
393 22 118 156 319 267 397 31 37 26 33 33 27
394 22 2005 2005 2005 840 540 2005 1730 2005 1219 34 28
395 22 288 251 420 237 809 18 24 510 6 33 27
396 22 702 848 830 382 1010 527 523 421 124 34 27
397 22 1108 2005 1864 589 751 399 255 1090 2007 34 27
398 22 1002 1616 883 627 2005 52 136 417 2005 34 27
399 22 1020 252 213 1264 1030 73 32 135 2007 34 27
400 22 2005 2005 2005 1749 2005 806 1260 1598 2005 34 28
401 22 947 245 371 143 213 267 107 32 2005 34 27
402 22 348 434 1472 250 390 217 688 1913 1 33 27
403 22 563 335 897 170 1997 192 34 20 786 34 27
404 22 757 2005 832 196 182 21 97 38 881 34 27
405 22 206 172 210 80 559 34 42 24 31 34 27
406 22 99 180 125 123 342 15 23 22 1 33 27
407 22 2005 2005 893 1111 2005 631 137 48 2005 34 28
408 22 512 2005 183 136 739 28 236 30 1124 34 27
409 22 1318 2005 2005 589 721 1090 614 229 1018 34 27
410 22 456 217 1354 295 458 43 29 41 744 34 27
411 22 1142 583 555 172 116 174 137 342 668 34 27
412 22 498 1851 303 240 277 44 407 2007 1 33 27
413 22 1814 2005 853 689 2005 459 84 362 2005 34 27
414 22 172 1019 1318 99 1033 26 24 17 20 33 27
415 22 2005 2005 1246 364 2005 219 369 1415 2005 34 27
416 22 924 2005 2005 756 2005 353 38 169 2005 34 28
417 22 1149 327 307 269 645 29 301 31 679 34 27
418 22 238 226 174 98 333 22 28 17 32 34 27
419 22 886 498 922 130 355 50 54 103 2007 34 27
420 22 1460 1702 306 118 2004 93 43 241 2005 34 28
421 22 824 789 1424 450 848 157 38 46 47 34 27
422 22 310 460 461 112 1122 73 40 240 503 34 27
423 22 141 738 935 280 609 230 56 22 544 34 27
424 22 555 832 477 122 528 22 30 62 1 33 27
425 22 146 406 537 115 419 23 46 33 1 33 27
426 22 215 376 726 107 232 17 18 1335 61 34 27
427 22 2005 2005 2005 1256 2005 1580 1665 835 2005 34 27
428 22 185 484 485 353 269 30 95 31 9 33 27
429 22 211 975 187 556 183 24 22 715 2007 34 27
430 22 1525 252 247 246 621 33 84 42 2007 34 27
431 22 719 497 248 604 2005 201 34 182 24 33 27
432 22 524 286 400 1026 1055 680 272 324 38 34 27
433 22 1015 407 779 358 284 52 210 1037 2007 34 27
434 22 2005 2005 2005 1817 2005 1658 646 2005 812 34 28
435 22 166 177 599 277 706 19 36 33 896 34 27
436 22 555 475 308 174 474 22 29 30 2007 34 28
437 22 1091 2005 2005 275 756 221 216 560 2005 34 27
438 22 355 1175 375 147 1662 23 39 31 420 34 28
439 22 2005 2005 2005 1957 2005 2005 1742 2005 2005 34 28
440 22 2005 369 583 260 431 131 239 326 2005 34 27
441 22 161 405 194 79 2005 126 105 24 660 34 27
442 22 2005 1137 2005 152 669 2005 2005 1775 2005 34 27
443 22 713 474 430 416 252 26 171 46 652 34 27
444 22 558 307 1119 115 87 139 20 25 992 34 27
445 22 1250 794 2005 1290 1170 260 81 798 1 33 27
446 22 192 1212 661 266 522 23 43 24 19 33 27
447 22 130 204 327 175 769 220 44 51 107 34 27
448 22 202 760 460 83 139 21 100 327 14 33 27
449 22 158 576 179 179 110 23 39 27 496 34 27
450 22 239 226 90 194 232 19 13 30 1 33 27
451 22 422 2005 1054 183 1580 47 45 110 503 34 27
452 22 637 794 978 411 154 1092 645 342 62 34 27
453 22 757 870 1249 232 230 313 62 131 2007 34 27
454 22 348 296 741 997 246 2007 1422 2007 2 33 27
455 22 1141 243 259 144 769 36 79 86 12 33 27
456 22 171 378 2005 121 174 2005 2005 1824 1352 34 27
457 22 1936 2005 2005 1938 1876 723 304 1444 2005 34 27
458 22 215 1162 1568 77 187 572 76 499 572 34 27
459 22 126 790 383 127 388 936 75 28 40 34 27
460 22 696 429 1035 240 392 520 111 255 700 34 27
461 22 1108 960 300 507 678 23 128 41 2005 34 27
462 22 512 1480 1724 862 2005 22 41 160 2007 34 27
463 22 243 132 576 204 419 18 34 379 943 34 27
464 22 367 1741 652 350 1309 27 233 51 1079 34 27
465 22 1039 2005 2005 1320 732 150 75 1345 1132 34 27
466 22 250 336 641 552 188 2007 2007 2007 67 33 27
467 22 557 638 1389 305 515 185 135 78 128 34 27
468 22 1036 179 364 165 216 173 82 162 2005 34 27
469 22 595 485 229 549 228 32 48 526 2005 34 27
470 22 338 1827 189 180 1 189 32 28 764 34 27
471 22 514 2005 679 172 880 59 31 73 1273 34 27
472 22 322 210 543 75 430 382 36 635 1116 34 27
473 22 529 605 759 405 526 168 444 598 513 34 27
474 22 225 139 506 231 182 406 83 139 76 34 27
475 22 2005 2005 2005 1025 2005 400 507 1627 2005 34 27
476 22 286 994 1075 263 206 83 104 24 1557 34 27
477 22 684 2005 779 149 496 752 441 599 2005 34 27
478 22 1332 718 1798 1395 603 1173 204 1139 2007 34 27
479 22 221 1448 426 214 426 17 19 18 919 34 27
480 22 304 564 145 118 170 24 34 31 1 33 27
481 22 941 2005 2005 557 462 2005 2005 2005 912 34 27
482 22 986 863 367 108 1639 42 26 23 58 34 27
483 22 573 294 333 2006 123 261 238 128 911 34 27
484 22 831 701 754 508 153 250 109 524 1349 34 27
485 22 226 1046 1064 189 194 339 295 145 1 33 27
486 22 238 496 381 152 499 21 140 139 1 33 27
487 22 302 207 416 322 420 456 86 163 445 34 27
488 22 152 170 171 208 47 288 263 67 14 33 27
489 22 1776 804 2005 991 209 2005 2005 2005 2005 34 27
490 22 242 147 281 391 447 303 9 95 47 34 27
491 22 617 335 480 79 1995 2006 110 413 477 34 27
492 22 1561 1874 1119 106 419 146 263 61 1 33 27
493 22 268 2005 814 171 968 19 24 31 1396 34 27
494 22 1643 2005 1890 125 331 379 158 228 2005 34 27
495 22 425 333 805 325 446 651 266 438 549 34 27
496 22 147 2005 434 524 932 23 40 33 1 33 27
497 22 321 673 228 118 357 26 30 36 116 34 27
498 22 363 1528 227 995 2005 134 188 31 1436 34 27
499 22 377 287 468 441 511 20 66 40 706 34 27
