191 22 27 21 166 13 32 83 1 1 22 33 27
192 22 24 32 264 29 1 1 1 87 20 33 27
193 22 30 25 176 21 1 1 53 65 12 33 27
194 22 30 30 96 31 32 1 1 1 26 33 27
195 22 39 32 174 40 18 1 1 1 27 33 27
196 22 28 15 118 34 1 223 24 25 16 33 27
197 22 29 32 229 34 1 239 57 72 14 33 27
198 22 30 24 464 35 18 1 39 22 27 33 27
199 22 40 34 236 40 15 1 15 1 33 34 27
200 22 22 20 205 22 1 325 62 95 6 33 27
201 22 30 29 130 31 85 1 1 1 20 33 27
202 22 25 22 240 27 11 167 1 1 32 33 27
203 22 30 22 171 30 39 1 78 82 19 33 27
204 22 29 27 424 33 1 1 40 15 11 33 27
205 22 29 25 100 24 18 84 25 12 15 33 27
206 22 25 26 155 32 1 71 53 89 14 33 28
207 22 33 31 183 36 59 1 1 1 25 33 27
208 22 27 24 110 42 44 1 62 1 19 33 27
209 22 38 39 65 41 25 1 1 1 37 33 27
210 22 37 40 163 28 37 94 21 13 21 33 27
211 22 30 20 206 24 1 163 1 1 24 33 27
212 22 29 30 192 34 4 1 59 74 13 33 27
213 22 26 31 358 18 55 178 70 101 1 33 27
214 22 25 15 148 27 1 1 13 5 18 33 27
215 22 30 31 148 23 57 211 1 1 18 33 27
216 22 34 40 135 40 67 1 30 1 23 33 27
217 22 31 29 135 37 32 1 70 68 11 33 27
218 22 32 38 104 29 36 15 37 13 14 34 28
219 22 35 33 325 32 57 173 72 98 7 33 27
220 22 33 31 95 27 73 1 59 97 8 33 27
221 22 29 35 180 32 8 5 31 8 13 33 27
222 22 26 9 166 24 1 215 1 1 24 33 27
223 22 34 26 122 30 1 1 1 1 28 33 27
224 22 34 25 166 32 5 305 36 23 16 33 28
225 22 40 45 168 23 81 5 32 64 11 33 27
226 22 33 24 204 25 46 168 8 1 21 33 27
227 22 29 24 75 26 79 1 76 112 14 33 27
228 22 39 32 163 31 12 1 1 1 36 33 27
229 22 22 20 132 29 55 1 65 108 16 33 27
230 22 34 31 182 26 25 142 1 1 24 33 27
231 22 34 34 362 41 3 1 1 1 35 33 27
232 22 27 20 267 37 20 1 51 1 25 33 27
233 22 32 30 267 30 1 229 1 1 19 33 27
234 22 32 21 243 29 58 1 15 1 24 33 27
235 22 31 25 118 31 1 160 44 1 20 33 27
236 22 35 34 196 25 25 1 1 1 25 33 27
237 22 39 40 87 42 2 222 53 72 20 33 28
238 22 30 36 156 18 25 250 1 1 25 33 27
239 22 27 14 234 33 16 1 50 30 17 33 27
240 22 33 40 126 38 26 184 28 1 41 34 27
241 22 33 39 100 25 14 1 14 1 25 33 27
242 22 31 23 478 30 1 1 1 1 35 33 27
243 22 33 29 87 36 1 1 78 83 8 33 27
244 22 32 27 78 25 64 87 15 16 19 33 28
245 22 41 45 529 47 102 1 26 1 40 34 27
246 22 28 21 325 21 1 1 142 1 17 33 27
247 22 27 14 225 22 1 1 13 25 16 33 27
248 22 25 24 196 24 1 1 1 1 23 33 27
249 22 30 33 235 26 26 163 24 15 15 33 28
250 22 36 40 192 35 1 1 25 1 24 33 27
251 22 34 28 100 27 1 1 1 1 29 33 27
252 22 28 26 259 23 69 137 36 19 8 33 28
253 22 30 27 121 29 48 182 52 90 28 34 28
254 22 32 35 79 40 31 291 1 1 42 33 27
255 22 24 27 676 26 36 104 20 29 12 33 27
256 22 27 16 309 29 23 1 1 1 35 33 27
257 22 35 38 321 29 21 361 1 1 31 33 27
258 22 29 31 132 30 1 155 47 66 14 34 28
259 22 37 30 331 20 11 4 48 56 14 33 28
260 22 43 48 342 33 43 141 1 1 33 33 27
261 22 34 26 177 25 31 1 22 6 30 34 27
262 22 34 37 194 32 55 1 1 1 31 33 27
263 22 29 27 151 19 29 1 64 103 8 33 27
264 22 31 34 156 35 7 277 34 47 21 33 27
265 22 36 29 294 22 45 1 1 1 20 33 27
266 22 28 35 155 19 43 132 30 61 10 33 27
267 22 28 33 120 27 65 1 28 19 24 33 27
268 22 31 31 257 32 44 1 1 1 32 33 27
269 22 21 21 397 32 1 1 1 1 17 33 27
270 22 28 37 174 17 1 53 1 69 13 33 27
271 22 23 27 724 16 55 1 65 93 9 33 27
272 22 29 27 159 28 1 85 6 1 14 33 27
273 22 31 19 261 35 11 195 1 1 31 33 27
274 22 26 30 240 22 7 1 47 62 10 33 28
275 22 36 45 99 22 9 1 8 1 27 33 27
276 22 32 40 274 31 40 309 1 1 34 33 27
277 22 28 17 156 25 9 1 63 67 4 33 27
278 22 24 28 334 19 35 353 7 33 24 33 27
279 22 29 30 91 22 15 61 41 41 8 33 27
280 22 32 36 119 26 1 1 1 1 29 33 27
281 22 24 29 279 17 40 148 85 133 3 33 27
282 22 31 20 129 23 8 1 1 1 24 33 27
283 22 26 20 136 41 15 1 1 1 32 33 27
284 22 33 38 93 23 13 169 13 10 15 33 27
285 22 26 24 193 22 30 47 32 25 12 33 27
286 22 37 44 165 34 28 331 1 1 25 33 27
287 22 67 1211 392 195 139 38 1 1 33 33 27
288 22 31 28 98 21 31 306 26 44 19 33 28
289 22 28 33 89 25 14 119 1 1 22 33 27
290 22 26 36 189 35 42 192 1 1 20 33 27
291 22 31 23 570 25 37 1 1 1 24 33 27
292 22 35 44 798 26 78 1 12 1 23 33 27
293 22 32 30 234 32 24 1 34 1 22 33 27
294 22 31 29 54 42 1 1 37 1 30 33 27
295 22 34 27 345 19 1 346 1 1 35 33 27
296 22 29 31 284 32 59 1 1 1 15 33 27
297 22 25 18 276 21 12 79 60 112 10 33 27
298 22 41 45 65 37 51 1 38 1 31 34 28
299 22 32 34 77 28 27 1 21 10 26 33 27
300 22 32 28 126 41 74 1 1 1 36 33 27
301 22 30 34 263 25 1 214 1 1 25 33 27
302 22 36 39 91 32 27 1 1 1 19 33 27
303 22 29 31 196 27 5 183 25 41 26 33 28
304 22 14 10 91 18 1 100 90 168 2 33 27
305 22 34 42 413 38 1 1 74 90 8 33 27
306 22 35 27 163 30 33 1 30 1 15 33 27
307 22 31 33 166 31 56 1 95 136 11 33 27
308 22 36 48 213 36 52 1 1 1 23 33 27
309 22 30 33 245 30 11 1 1 1 21 33 27
310 22 36 44 163 41 31 1 1 1 27 33 27
311 22 32 31 340 20 36 67 34 46 12 33 27
312 22 29 21 71 38 1 1 28 17 31 34 27
313 22 43 39 146 38 5 1 1 1 36 33 27
314 22 31 33 98 16 6 66 1 1 26 33 27
315 22 31 29 100 39 1 217 28 18 20 33 28
316 22 27 15 198 19 17 58 37 38 9 33 27
317 22 27 18 266 31 38 1 74 85 4 33 27
318 22 25 25 114 22 1 7 42 68 5 33 28
319 22 36 25 64 36 14 1 1 1 31 33 27
320 22 30 27 73 32 17 284 74 115 17 33 28
321 22 36 29 78 28 1 1 1 1 15 33 27
322 22 40 46 89 28 40 1 1 1 24 33 27
323 22 33 28 148 23 36 1 1 1 26 33 27
324 22 25 32 82 34 26 1 84 95 5 33 28
325 22 27 33 217 42 88 1 38 49 19 33 28
326 22 30 33 119 33 74 233 50 72 26 34 28
327 22 30 41 250 34 68 1 64 70 11 33 27
328 22 31 43 100 39 13 1 47 1 10 33 27
329 22 28 27 156 30 1 120 4 1 32 34 28
330 22 32 26 210 25 14 1 1 1 16 33 27
331 22 34 36 93 31 20 27 26 29 13 33 28
332 22 32 26 77 31 44 1 86 123 10 33 27
333 22 33 33 154 30 1 113 20 35 20 33 27
334 22 32 33 213 39 96 1 77 93 12 33 27
335 22 23 24 163 21 1 1 48 57 11 33 28
336 22 28 39 144 42 11 186 21 1 32 34 27
337 22 29 31 480 25 17 64 1 1 26 33 27
338 22 36 39 242 31 76 86 35 40 24 33 27
339 22 27 37 165 30 91 1 54 53 15 33 27
340 22 31 29 129 27 58 1 92 120 6 33 27
341 22 33 38 133 31 35 106 22 1 37 33 27
342 22 31 18 80 19 31 56 1 1 26 33 27
343 22 33 39 113 43 47 1 27 1 30 34 27
344 22 35 34 430 34 28 1 66 56 10 33 27
345 22 31 28 128 28 1 1 1 1 17 33 27
346 22 33 36 93 32 18 87 48 58 21 33 27
347 22 31 27 116 29 7 150 1 1 31 33 27
348 22 35 39 149 25 100 1 65 77 10 33 27
349 22 37 38 299 33 1 1 68 83 18 33 27
350 22 33 38 149 26 70 1 1 1 27 33 27
351 22 29 38 149 22 45 1 1 1 29 33 27
352 22 32 28 77 28 16 1 79 90 7 33 27
353 22 32 32 240 21 23 1 1 1 27 33 27
354 22 29 15 176 28 42 1 63 68 13 33 27
355 22 30 34 160 25 50 184 1 1 33 34 27
356 22 24 9 103 33 11 187 34 45 19 33 28
357 22 24 28 312 33 34 62 113 166 5 33 27
358 22 38 41 190 36 38 1 1 1 16 33 27
359 22 33 22 366 33 25 118 1 1 31 33 27
360 22 32 24 152 23 14 1 1 1 15 33 27
361 22 30 24 197 33 1 65 20 20 29 34 27
362 22 32 23 146 29 26 1 26 24 32 34 28
363 22 30 26 209 30 8 190 38 54 24 33 28
364 22 23 27 190 21 13 59 78 117 7 33 27
365 22 23 30 240 28 27 207 1 4 11 33 27
366 22 34 23 292 32 49 1 27 1 21 33 27
367 22 32 32 186 35 2 35 1 1 41 33 27
368 22 34 36 128 38 67 306 1 1 42 33 27
369 22 33 31 88 25 53 46 53 59 13 33 28
370 22 35 34 165 29 53 1 18 9 20 33 27
371 22 31 38 1312 22 1 1 1 1 25 33 27
372 22 31 27 91 24 101 94 78 109 11 33 28
373 22 34 25 199 27 9 1 1 1 19 33 27
374 22 32 27 106 26 20 1 42 31 2 33 27
375 22 23 31 232 34 49 1 94 124 1 33 27
376 22 35 36 173 36 110 1 35 27 29 34 27
377 22 24 21 81 33 1 57 49 69 17 33 27
378 22 26 27 110 29 1 1 31 10 11 33 27
379 22 27 34 167 28 36 211 61 69 15 33 28
380 22 24 22 226 22 69 83 30 40 21 33 28
381 22 32 27 189 27 42 1 1 1 21 33 27
382 22 27 20 82 21 1 1 1 1 20 33 27
383 22 26 27 66 29 12 1 33 12 23 33 27
384 22 25 22 143 27 1 57 67 93 7 33 27
385 22 25 13 60 31 1 301 67 113 19 33 27
386 22 28 33 139 37 6 79 45 54 14 33 28
387 22 25 32 85 27 48 1 1 1 21 33 27
388 22 28 34 244 29 59 1 10 1 16 33 27
389 22 28 24 181 24 70 84 61 80 16 33 27
390 22 32 23 128 26 83 1 47 45 5 33 27
391 22 39 44 240 33 45 1 20 7 25 33 27
392 22 24 28 229 26 1 158 35 66 21 33 28
393 22 36 28 90 34 1 1 1 1 34 33 27
394 22 35 36 182 41 5 1 23 1 16 33 27
395 22 33 37 203 30 19 1 6 1 23 33 27
396 22 35 40 123 31 68 1 1 1 43 33 27
397 22 31 23 320 30 31 1 65 71 13 33 27
398 22 26 17 125 24 1 207 49 63 14 33 27
399 22 25 27 106 26 19 1 42 59 6 33 27
400 22 27 33 133 29 53 195 54 67 23 33 27
401 22 33 23 132 28 60 172 22 40 33 34 27
402 22 38 36 78 32 114 1 11 1 28 33 27
403 22 39 40 80 30 102 1 1 1 47 33 27
404 22 28 31 174 36 70 1 20 1 24 33 27
405 22 31 37 117 29 66 1 65 65 7 34 28
406 22 33 42 80 32 43 1 90 97 3 33 27
407 22 28 18 93 27 41 120 34 39 27 33 27
408 22 26 23 79 31 31 1 58 51 10 33 27
409 22 27 12 144 26 19 99 29 22 9 33 27
410 22 22 22 132 31 32 18 52 64 13 33 27
411 22 23 20 209 31 21 84 43 55 21 33 27
412 22 25 38 177 41 1 198 201 108 16 33 28
413 22 30 23 256 31 30 1 1 1 14 33 27
414 22 32 22 182 28 1 1 1 1 16 33 27
415 22 23 10 142 29 1 195 1 1 29 33 27
416 22 33 31 98 37 28 1 25 14 22 33 27
417 22 35 32 69 36 49 1 1 1 40 33 27
418 22 29 33 129 24 1 242 55 99 18 33 27
419 22 28 33 233 25 36 134 61 99 16 33 27
420 22 31 34 100 26 25 1 1 1 28 33 27
421 22 29 16 82 22 35 1 1 1 28 33 27
422 22 21 11 139 26 7 1 41 71 14 33 27
423 22 24 22 398 29 1 1 74 103 8 33 27
424 22 47 46 87 36 1 1 1 1 30 33 27
425 22 21 15 114 37 1 1 71 78 16 33 27
426 22 27 28 158 17 1 6 1 1 40 33 27
427 22 34 38 197 42 15 1 9 1 33 33 27
428 22 37 37 80 36 69 1 1 1 25 33 27
429 22 39 46 116 40 51 126 1 1 40 33 27
430 22 33 26 382 24 38 1 1 1 37 33 27
431 22 36 30 141 25 1 232 1 1 31 33 27
432 22 29 11 177 28 6 17 1 1 35 33 27
433 22 31 41 98 32 14 1 1 1 26 33 27
434 22 36 41 268 31 1 1 39 47 19 33 27
435 22 39 33 260 24 46 348 1 1 31 33 27
436 22 30 30 129 17 14 107 3 8 20 33 27
437 22 32 33 340 46 22 132 51 49 15 33 28
438 22 38 37 687 45 35 238 10 1 26 33 27
439 22 27 29 110 24 3 1 1 1 13 33 27
440 22 32 22 210 39 46 1 4 1 35 33 27
441 22 27 18 81 38 72 1 45 42 13 33 27
442 22 32 25 114 32 18 196 50 56 20 33 28
443 22 17 20 310 26 1 1 50 74 12 33 27
444 22 22 28 165 26 58 58 48 73 14 33 27
445 22 35 44 471 48 24 1 15 1 27 33 27
446 22 30 20 141 27 13 219 40 57 12 33 28
447 22 23 17 82 25 70 160 79 145 10 33 27
448 22 28 33 74 35 27 264 22 36 21 33 28
449 22 30 24 444 33 45 78 1 1 28 33 27
450 22 33 30 223 23 30 1 27 4 17 33 27
451 22 28 28 338 28 6 93 24 23 11 33 27
452 22 34 42 282 29 1 1 1 1 38 33 27
453 22 32 33 161 32 1 223 1 1 34 33 27
454 22 34 34 221 34 33 1 3 1 22 33 27
455 22 24 21 72 33 17 1 78 103 11 33 27
456 22 27 27 130 29 118 135 62 82 10 33 28
457 22 23 21 71 46 48 1 14 14 30 34 27
458 22 26 18 304 33 1 57 36 38 13 33 27
459 22 27 40 151 25 1 291 31 1 14 33 27
460 22 30 36 137 29 1 99 22 19 18 33 27
461 22 29 34 90 31 37 1 31 27 11 33 27
462 22 25 30 148 23 1 1 1 1 21 33 27
463 22 27 33 337 35 96 1 25 13 23 33 27
464 22 25 27 88 16 1 97 34 40 16 33 27
465 22 40 48 394 35 1 1 1 1 33 33 27
466 22 26 27 367 30 1 1 1 1 31 33 27
467 22 29 34 156 35 28 1 66 66 1 33 28
468 22 35 40 200 31 66 15 73 108 13 33 27
469 22 27 28 132 33 19 1 74 67 18 33 27
470 22 24 13 160 16 1 151 1 1 28 33 27
471 22 37 40 126 34 1 127 1 1 32 33 27
472 22 31 41 129 15 1 1 22 29 11 33 27
473 22 38 45 279 24 1 131 1 6 24 33 27
474 22 28 28 84 31 14 1 1 1 27 33 27
475 22 33 24 305 27 32 1 1 1 31 33 27
476 22 34 33 302 32 4 1 1 1 29 33 27
477 22 28 17 58 36 6 1 47 1 14 33 27
478 22 28 35 206 30 44 145 56 61 15 33 27
479 22 32 37 411 38 18 1 21 1 32 33 27
480 22 27 18 159 32 46 1 95 121 9 33 27
481 22 34 38 121 39 1 1 1 1 28 33 27
482 22 32 32 461 25 72 177 20 97 22 33 27
483 22 32 25 74 22 10 182 21 1 22 33 27
484 22 29 30 145 27 38 48 56 67 8 33 28
485 22 23 28 194 36 1 175 44 70 23 33 27
486 22 36 40 267 38 1 308 50 55 12 33 27
487 22 36 36 158 28 62 1 1 1 36 33 27
488 22 35 23 95 33 29 1 1 1 33 33 27
489 22 28 34 281 33 15 1 71 82 1 34 28
490 22 24 30 166 31 1 25 1 1 27 33 27
491 22 31 24 97 26 35 81 64 88 10 33 27
492 22 29 35 91 34 25 1 80 117 9 33 27
493 22 28 35 209 32 39 1 30 41 14 33 28
494 22 27 16 243 19 1 262 45 64 19 33 27
495 22 26 28 108 39 45 111 61 79 16 33 28
496 22 36 41 183 31 66 1 46 1 17 33 27
497 22 37 40 103 38 10 211 1 1 38 33 27
498 22 27 32 171 37 32 165 52 52 20 33 28
499 22 32 28 278 28 54 1 67 76 14 33 27
500 22 25 18 134 40 1 155 18 1 29 33 27
501 22 32 44 154 29 1 56 73 107 10 33 27
502 22 34 38 216 30 15 155 1 1 40 33 27
503 22 23 28 277 28 1 168 43 69 18 33 27
504 22 24 34 167 23 1 205 1 46 21 33 27
505 22 27 18 188 37 31 1 27 6 25 33 27
506 22 38 27 187 33 20 1 1 1 17 33 27
507 22 29 22 56 43 82 1 14 1 28 33 27
508 22 21 14 124 27 1 119 77 136 6 33 27
509 22 28 27 134 32 12 1 1 1 24 33 27
510 22 36 33 155 22 5 85 1 1 35 34 27
511 22 26 25 143 22 6 166 5 3 20 33 28
512 22 26 11 234 39 35 154 50 1 32 33 27
513 22 32 36 126 33 48 1 1 1 27 33 27
514 22 38 43 243 31 28 1 1 1 39 33 27
515 22 33 41 139 24 28 102 1 1 25 33 27
516 22 30 21 139 37 1 175 28 15 23 33 27
517 22 31 32 156 31 1 319 32 34 23 33 27
518 22 34 43 123 31 83 1 1 1 20 33 27
519 22 35 30 217 43 10 1 47 60 20 33 27
520 22 30 32 138 32 30 1 1 1 34 33 27
521 22 29 27 399 30 1 209 1 36 25 33 27
522 22 30 35 105 23 39 54 1 1 24 33 27
523 22 25 14 130 21 1 128 83 158 13 33 27
524 22 25 15 143 19 1 73 46 65 1 33 27
525 22 27 11 128 16 46 129 51 59 10 33 27
526 22 29 23 996 22 52 1 80 152 14 33 27
527 22 35 40 503 33 36 163 62 79 16 34 28
528 22 22 22 94 16 26 82 1 33 15 33 27
529 22 32 30 147 31 52 1 53 88 12 33 27
530 22 25 13 105 22 30 90 80 136 11 33 27
531 22 40 37 119 33 27 1 34 8 19 33 27
532 22 26 17 143 23 1 1 64 75 2 33 28
533 22 35 37 127 26 1 1 1 1 30 33 27
534 22 20 29 269 26 56 1 95 140 6 33 27
535 22 29 17 172 34 13 1 12 1 22 33 27
536 22 26 25 304 25 82 13 41 59 10 33 28
537 22 25 27 201 22 32 1 1 1 30 33 27
538 22 33 28 66 39 53 1 1 1 36 33 27
