83 22 36 233 35 23 30 21 4 27 29 34 28
84 22 32 289 34 24 58 18 25 27 22 34 28
85 22 33 115 35 24 3 18 24 21 25 34 28
86 22 24 99 12 31 1 24 30 34 19 33 28
87 22 36 174 7 36 61 20 28 32 37 34 27
88 22 25 240 20 19 1 20 25 23 17 33 28
89 22 33 618 28 35 28 20 24 31 26 34 28
90 22 25 97 13 36 1 26 32 29 20 33 27
91 22 36 165 36 28 3 28 29 33 30 34 28
92 22 26 106 40 27 45 24 32 16 12 33 28
93 22 22 344 39 14 1 17 33 35 24 33 27
94 22 33 118 1 38 47 25 11 20 34 34 28
95 22 36 374 25 32 15 19 42 20 25 33 28
96 22 30 224 17 40 13 22 24 27 24 33 27
97 22 30 140 23 42 16 20 40 27 8 33 28
98 22 31 288 32 32 18 23 20 32 31 34 28
99 22 42 395 18 37 92 18 25 27 24 34 28
100 22 27 150 22 34 45 22 35 36 21 33 27
101 22 36 114 16 37 36 24 33 29 26 34 27
102 22 26 240 22 28 15 23 53 29 9 33 27
103 22 33 172 14 28 20 21 18 25 17 33 28
104 22 34 107 22 33 1 27 31 25 21 33 28
105 22 30 218 30 38 81 23 37 29 21 33 27
106 22 25 134 42 29 1 24 45 19 10 33 28
107 22 31 124 42 24 1 18 24 26 10 34 27
108 22 26 100 31 19 1 17 36 19 23 33 28
109 22 32 200 21 35 43 22 12 34 33 34 28
110 22 30 140 1 35 4 25 12 31 28 34 28
111 22 25 109 34 22 87 25 43 25 7 33 27
112 22 40 242 31 25 12 23 18 27 30 34 27
113 22 30 292 20 38 1 19 29 36 23 33 27
114 22 35 232 41 19 52 20 20 29 24 34 28
115 22 37 299 45 26 1 26 19 19 26 34 28
116 22 25 174 32 25 1 20 27 30 17 33 27
117 22 34 207 27 29 85 22 31 25 26 34 28
118 22 22 103 9 35 21 15 35 37 27 34 27
119 22 36 236 35 26 29 26 16 25 22 34 28
120 22 30 165 31 33 1 22 42 29 20 33 28
121 22 29 174 7 34 1 22 9 28 33 34 28
122 22 33 167 22 25 23 24 15 24 32 34 28
123 22 30 335 28 18 1 22 32 26 17 33 28
124 22 19 87 36 22 65 20 45 32 4 33 28
125 22 35 228 20 36 18 17 21 29 20 33 27
126 22 40 260 31 24 26 24 16 34 42 34 28
127 22 30 93 45 30 1 20 37 24 7 34 28
128 22 38 331 16 33 63 28 13 33 28 34 28
129 22 31 169 22 28 45 20 32 27 26 34 28
130 22 38 163 25 25 1 14 1 23 36 34 28
131 22 24 175 38 29 33 20 45 30 11 33 28
132 22 33 341 26 40 75 19 47 25 17 34 28
133 22 27 153 41 21 3 14 34 32 12 33 28
134 22 35 168 22 29 107 30 40 32 18 33 28
135 22 30 96 10 36 17 17 26 27 21 34 28
136 22 35 395 40 26 50 28 52 27 8 34 28
137 22 26 160 57 9 55 22 47 31 3 33 27
138 22 35 192 34 32 64 31 48 20 8 34 28
139 22 23 572 42 13 14 16 41 23 7 33 27
140 22 35 106 30 29 35 24 16 24 30 34 28
141 22 34 216 33 28 73 23 29 31 27 34 28
142 22 32 118 50 18 1 20 34 32 21 33 28
143 22 35 413 36 32 1 19 31 28 27 34 27
144 22 27 162 11 33 3 21 29 31 24 33 27
145 22 40 166 28 39 1 23 12 30 26 34 28
146 22 31 182 16 31 89 19 42 33 16 34 27
147 22 33 282 31 12 12 21 8 26 31 34 27
148 22 32 167 16 23 63 20 19 22 26 34 28
149 22 29 574 49 21 10 19 31 31 25 34 27
150 22 32 142 36 27 65 23 39 29 10 34 28
151 22 31 324 34 24 8 16 30 28 22 33 27
152 22 23 203 36 29 1 16 29 23 25 33 28
153 22 34 237 32 30 1 21 9 18 35 34 28
154 22 25 310 23 31 59 21 53 22 9 33 28
155 22 31 305 27 24 1 19 14 20 37 34 27
156 22 23 194 32 28 26 20 25 29 22 33 28
157 22 31 274 36 23 1 18 22 34 27 34 28
158 22 28 255 4 35 1 23 30 31 19 33 28
159 22 26 138 25 30 49 25 21 20 24 34 28
160 22 27 182 20 36 75 21 47 29 15 33 28
161 22 31 570 34 27 18 24 22 29 33 34 27
162 22 37 216 36 35 53 21 38 24 13 34 28
163 22 23 73 30 28 1 24 28 26 16 33 28
164 22 29 227 13 31 35 26 41 35 23 33 27
165 22 31 149 19 25 54 19 31 38 33 34 28
166 22 27 200 26 22 7 26 52 31 12 33 28
167 22 41 204 31 32 54 15 23 28 30 34 28
168 22 31 227 33 31 35 23 34 31 27 34 28
169 22 27 340 18 27 36 26 24 28 24 33 27
170 22 38 619 13 26 59 24 1 21 37 34 27
171 22 30 96 31 30 1 19 27 30 9 34 28
172 22 25 139 21 23 1 18 53 37 9 33 28
173 22 33 189 21 28 4 19 48 26 10 34 27
174 22 35 138 24 35 83 20 47 29 7 34 28
175 22 40 360 31 28 26 20 25 20 24 34 27
176 22 33 154 10 30 1 27 34 32 21 33 28
177 22 36 559 27 28 83 27 40 26 17 34 28
178 22 28 202 24 26 10 20 21 33 29 34 27
179 22 36 95 29 31 20 24 23 26 32 34 28
180 22 39 206 32 41 1 22 35 27 11 33 27
181 22 30 97 30 22 1 25 23 25 27 34 28
182 22 33 134 26 19 1 25 44 23 18 33 27
183 22 33 112 18 36 50 22 36 24 14 33 27
184 22 31 77 28 34 15 21 46 25 12 33 28
185 22 32 128 32 30 1 20 23 29 26 34 27
186 22 31 234 23 29 49 24 39 22 15 34 27
187 22 33 109 42 29 17 25 31 31 25 34 28
188 22 30 162 21 22 28 19 35 22 24 33 27
189 22 25 84 2 40 24 21 46 33 14 33 28
190 22 33 193 33 37 12 25 24 29 23 34 28
191 22 34 132 40 21 46 20 25 38 26 34 28
192 22 33 200 19 31 1 17 5 29 37 34 28
193 22 26 99 28 30 103 21 47 27 12 33 28
194 22 34 111 25 31 22 15 24 17 25 33 27
195 22 29 200 20 28 2 15 33 39 15 33 27
196 22 35 274 33 32 5 13 29 20 11 34 28
197 22 19 95 35 32 14 26 58 29 6 33 28
198 22 36 279 40 33 2 19 29 21 28 34 27
199 22 33 368 26 31 71 23 49 30 1 34 27
200 22 33 235 8 30 23 19 16 27 31 34 27
201 22 29 586 39 18 1 29 31 27 17 33 28
202 22 32 220 28 33 75 29 45 28 15 33 27
203 22 19 107 21 32 1 18 41 37 18 33 27
204 22 29 126 41 31 51 24 48 38 19 33 27
205 22 35 191 33 35 16 20 15 24 25 34 27
206 22 27 280 16 30 3 24 39 35 14 33 28
207 22 34 293 40 22 61 19 23 20 17 33 27
208 22 38 263 1 38 105 23 17 29 32 34 28
209 22 39 236 12 38 47 19 14 33 37 34 28
210 22 33 281 19 25 17 25 8 31 41 34 27
211 22 31 122 36 26 1 24 29 32 9 34 28
212 22 36 105 23 30 1 14 15 24 32 34 28
213 21 33 99 6 33 22 22 18 26 29 33 26
214 22 28 216 29 24 38 20 17 18 25 33 27
215 22 34 244 19 39 1 19 12 36 38 34 28
216 22 34 83 11 27 4 14 23 18 28 34 27
217 22 36 701 20 32 61 25 38 31 23 33 28
218 22 30 681 31 23 23 21 26 33 24 33 27
219 22 37 402 28 20 1 30 19 24 34 34 27
220 22 23 80 23 32 1 21 40 26 20 33 28
221 22 29 91 15 28 62 22 41 38 15 33 28
222 22 23 337 32 32 3 25 29 33 16 34 28
223 22 35 159 41 19 46 17 44 25 15 34 27
224 22 26 375 35 22 1 20 27 24 21 33 27
225 22 34 241 51 22 18 16 44 26 10 33 27
226 22 35 228 9 37 41 25 24 32 26 34 28
227 22 31 320 13 26 6 22 31 35 18 33 27
228 22 28 90 29 25 58 18 30 31 26 34 28
229 22 37 163 41 33 8 19 35 20 18 33 28
230 22 23 212 36 21 1 16 33 37 22 33 27
231 22 31 210 31 23 94 17 29 29 22 33 28
232 22 37 161 32 28 1 26 20 21 24 33 27
233 22 29 251 22 31 28 25 28 29 16 33 28
234 22 28 184 27 27 23 16 24 31 35 34 28
235 22 29 581 24 28 8 22 28 23 21 33 27
236 22 26 182 31 37 10 19 28 32 17 33 28
237 22 28 150 57 23 29 23 42 27 9 34 28
238 22 33 209 22 34 17 23 19 32 23 33 28
239 22 30 349 39 34 41 21 43 27 16 33 27
240 22 31 218 38 36 63 22 59 27 1 34 28
241 22 31 210 46 27 5 17 27 22 20 33 27
242 22 29 77 29 26 17 19 44 23 9 33 27
243 22 35 120 24 28 30 22 38 6 19 33 28
244 22 34 300 44 19 43 22 41 21 11 33 27
245 22 38 196 19 37 23 20 30 37 33 34 28
246 22 32 262 12 28 26 24 22 17 21 33 28
247 22 32 241 27 34 53 26 43 30 13 34 28
248 22 34 199 21 32 1 21 17 25 25 33 27
249 22 34 567 22 35 53 22 32 35 24 34 28
250 22 20 372 30 32 70 15 42 31 21 33 28
251 22 25 179 50 18 13 23 49 21 7 33 27
252 22 32 643 37 24 1 20 16 28 29 34 27
253 22 34 112 21 37 102 22 42 23 10 33 28
254 22 38 208 24 38 1 20 31 32 16 33 28
255 22 38 222 15 34 51 19 25 26 28 34 27
256 22 35 196 29 34 89 25 21 36 31 34 28
257 22 38 164 17 27 41 21 23 25 28 34 28
258 22 31 207 13 35 7 23 12 32 34 34 27
259 22 40 117 24 37 67 18 14 25 34 34 28
260 22 36 143 18 31 116 27 40 32 25 33 28
261 22 31 77 26 22 26 19 22 24 32 34 27
262 22 31 204 30 28 41 14 38 34 18 34 27
263 22 35 211 29 29 14 20 20 28 28 34 28
264 22 25 248 25 22 57 22 42 28 9 33 28
265 22 31 246 26 27 65 23 27 29 27 34 28
266 22 32 222 36 31 51 23 38 29 12 33 28
267 22 29 95 41 24 38 24 22 32 29 34 27
268 22 31 123 18 35 1 19 16 33 36 34 27
269 22 34 135 20 20 1 22 11 24 33 34 28
270 22 30 396 15 32 28 20 48 19 16 33 28
271 22 26 253 26 30 105 22 62 31 7 33 28
272 22 38 224 21 37 35 23 20 31 34 34 28
273 22 34 88 9 34 1 23 27 34 24 33 27
274 22 34 165 34 33 1 19 32 25 16 34 28
275 22 31 173 35 28 47 18 37 22 23 33 28
276 22 33 106 16 27 1 25 3 29 35 34 28
277 22 25 398 20 22 23 17 43 35 14 33 27
278 22 39 406 21 28 76 22 24 26 26 34 28
279 22 33 115 47 24 1 20 24 28 20 33 28
280 22 31 380 18 38 99 26 50 29 9 34 27
281 22 35 465 19 40 57 26 20 29 30 34 27
282 22 36 335 24 29 33 21 21 37 23 33 28
283 22 26 84 20 36 46 20 39 31 24 33 28
284 22 27 97 29 22 1 24 24 25 16 33 28
285 22 36 100 15 37 1 21 14 31 35 34 27
286 22 34 174 24 32 77 24 23 29 35 34 27
287 22 28 221 39 30 32 22 56 25 6 34 28
288 22 28 84 31 23 49 20 43 26 1 34 28
289 22 26 180 24 23 1 16 37 21 14 33 27
290 22 33 106 36 38 5 17 29 24 22 33 27
291 22 34 626 9 34 46 181 132 28 31 34 27
292 22 32 296 16 23 1 18 15 29 29 34 27
293 22 27 293 33 25 18 22 37 39 22 33 28
294 22 39 103 39 23 28 12 16 23 30 34 27
295 22 37 169 19 30 62 24 33 33 23 33 28
296 22 31 119 28 33 96 19 33 30 11 33 27
297 22 24 70 32 30 1 22 52 31 12 33 27
298 22 24 314 32 41 21 19 42 20 11 33 27
299 22 32 211 29 30 110 22 44 33 15 33 28
300 22 24 219 44 23 9 22 27 26 17 33 28
301 22 28 269 22 26 44 25 37 27 19 33 28
302 22 34 224 27 25 1 23 22 22 19 33 27
303 22 30 145 36 29 53 16 32 26 19 33 28
304 22 23 259 11 39 63 29 35 27 13 34 28
305 22 33 235 23 27 73 26 37 27 17 34 28
306 22 33 217 9 30 19 23 29 35 29 34 27
307 22 36 305 13 42 1 24 29 21 24 33 27
308 22 27 407 38 32 54 23 50 25 1 33 28
309 22 23 125 12 33 47 23 37 31 14 33 27
310 22 31 172 35 28 1 22 40 28 16 33 28
311 22 35 237 21 32 1 29 40 31 21 33 28
312 22 35 108 37 28 24 23 44 37 29 34 27
313 22 33 190 23 35 82 22 27 24 26 34 28
314 22 36 254 36 34 30 18 7 30 30 34 28
315 22 31 652 30 16 11 14 19 23 22 34 27
316 22 33 167 19 33 1 18 18 33 35 34 27
317 22 31 200 43 24 37 29 31 26 18 33 27
318 22 31 168 28 26 1 17 21 21 24 33 27
319 22 29 249 22 38 102 15 39 32 20 34 28
320 22 28 100 22 33 1 26 22 27 24 33 28
321 22 25 181 43 22 1 21 45 24 5 33 28
322 22 32 216 26 35 5 20 32 24 23 34 27
323 22 29 125 27 26 62 20 44 28 19 33 28
324 22 27 137 38 27 1 13 21 24 25 33 28
325 22 24 226 8 33 1 22 33 22 14 33 28
326 22 32 162 41 30 16 25 52 26 15 34 28
327 22 32 85 32 27 1 18 18 32 31 34 28
328 22 29 95 40 28 14 18 32 26 19 34 28
329 22 33 89 18 37 1 21 18 25 31 34 27
330 22 28 225 40 11 5 23 40 25 4 33 27
331 22 25 170 31 33 47 25 50 31 7 33 28
332 22 24 133 24 33 1 16 24 33 13 33 28
333 22 34 220 33 38 15 21 25 33 28 34 27
334 22 33 96 22 27 43 21 1 34 40 34 27
335 22 25 105 21 28 73 23 41 18 17 33 28
336 22 35 304 23 31 1 25 11 29 31 34 28
337 22 32 519 29 30 83 22 23 23 18 33 27
338 22 35 134 42 35 25 18 48 21 16 33 28
339 22 38 223 9 43 23 22 11 30 38 34 27
340 22 33 259 26 28 1 27 24 30 26 33 27
341 22 28 635 31 22 1 20 35 28 12 33 27
342 22 22 159 31 25 15 17 40 35 19 33 27
343 22 37 170 34 33 14 19 21 24 17 33 28
344 22 31 130 36 27 42 25 53 38 10 34 28
345 22 31 90 15 33 55 18 27 24 23 34 27
346 22 33 140 18 29 1 24 21 25 27 34 27
347 22 30 243 15 37 24 11 41 20 22 33 27
348 22 31 573 21 26 1 25 28 20 21 33 27
349 22 49 114 12 42 42 20 2 23 45 34 28
350 22 24 548 26 33 1 25 49 22 4 33 27
351 22 33 247 15 27 1 27 42 30 24 33 27
352 22 33 159 21 33 50 26 26 26 27 34 28
353 22 42 136 30 30 28 23 15 29 33 34 28
354 22 31 500 45 27 34 20 46 23 8 34 28
355 22 29 198 33 20 1 21 27 22 13 33 27
356 22 44 288 18 37 40 24 1 22 34 34 28
357 22 31 248 32 25 55 15 27 30 17 33 27
358 22 32 96 16 40 32 16 23 36 38 34 28
359 22 27 374 20 26 41 34 47 23 11 33 27
360 22 30 179 13 40 57 16 25 27 31 34 27
361 22 24 234 29 19 1 25 20 19 19 33 27
362 22 25 327 20 35 50 22 44 31 18 33 28
363 22 40 112 16 35 77 19 16 27 31 34 28
364 22 32 185 30 25 57 17 20 25 22 33 27
365 22 24 308 36 18 32 24 63 23 1 33 28
366 22 20 147 32 22 2 28 31 36 24 33 28
367 22 35 108 24 27 9 19 28 38 33 34 28
368 22 35 738 21 28 93 22 30 21 16 33 27
369 22 32 178 27 39 1 24 30 30 24 33 27
370 22 33 84 8 34 60 22 34 30 12 34 27
371 22 24 207 30 26 84 29 40 25 10 33 28
372 22 37 321 40 23 41 24 14 34 21 33 27
373 22 35 414 37 27 5 24 20 30 20 33 28
374 22 29 277 20 36 28 24 51 22 16 34 28
375 22 28 369 7 33 44 19 19 30 25 33 28
376 22 35 302 38 29 4 16 20 24 24 34 28
377 22 29 89 26 22 41 25 13 22 21 33 28
378 22 32 255 20 23 3 20 22 33 28 34 28
379 22 39 318 25 24 1 24 18 24 14 33 28
380 22 32 362 40 28 7 20 9 23 26 34 27
381 22 27 1275 30 30 1 20 25 28 16 33 27
382 22 31 210 42 26 30 19 19 28 20 33 28
383 22 34 79 8 35 1 23 5 25 29 34 28
384 22 32 136 40 23 109 23 56 16 1 34 28
385 22 27 215 30 31 98 23 36 26 21 33 28
386 22 30 159 20 25 29 15 17 25 21 33 28
387 22 35 795 11 36 32 23 10 33 43 34 28
388 22 36 195 42 26 16 11 20 25 17 34 28
389 22 30 157 33 27 1 23 36 35 23 33 27
390 22 28 615 39 33 34 18 46 25 10 33 28
391 22 31 88 6 36 68 24 31 35 25 34 27
392 22 30 147 24 18 1 22 17 24 27 34 28
393 22 32 81 9 38 1 18 27 29 34 34 28
394 22 30 271 36 24 55 19 46 30 17 33 27
395 22 34 131 36 31 1 23 16 29 27 34 28
396 22 29 90 15 30 21 17 48 30 11 33 27
397 22 28 246 19 37 36 23 42 17 20 33 28
398 22 37 245 33 31 64 21 39 37 34 34 28
399 22 30 255 37 29 1 20 29 23 20 33 28
400 22 32 760 35 29 48 32 51 16 13 33 28
401 22 33 202 43 31 25 17 46 23 1 34 28
402 22 34 167 31 27 31 20 37 15 23 33 27
403 22 34 311 43 23 62 22 28 33 25 34 28
404 22 33 891 41 24 50 15 26 25 16 34 28
405 22 35 121 26 35 55 24 33 22 19 34 28
406 22 29 89 25 22 15 25 33 32 16 33 27
407 22 30 164 29 35 23 27 50 32 19 33 28
408 22 31 207 14 32 25 28 25 37 22 33 27
409 22 30 170 48 23 1 19 30 21 11 33 28
410 22 26 97 34 26 25 21 33 30 18 33 28
411 22 35 102 22 42 45 19 38 32 15 33 28
412 22 32 229 28 29 44 17 14 25 30 34 28
413 22 37 168 21 26 53 23 35 34 31 34 27
414 22 41 199 34 31 44 23 26 27 24 33 27
415 22 29 96 29 29 1 65 16 30 18 33 27
416 22 31 165 13 33 36 19 51 33 19 34 28
417 22 30 422 13 39 95 19 36 19 31 34 28
418 22 33 149 21 29 63 21 19 24 27 34 28
419 22 33 121 16 21 1 22 11 22 31 34 27
420 22 34 114 15 32 1 18 18 32 32 34 28
421 22 27 81 20 19 30 20 25 26 19 33 28
422 22 20 165 30 27 14 26 46 32 3 33 27
423 22 30 494 18 39 36 24 41 31 17 33 27
424 22 30 82 15 29 19 25 30 21 19 33 27
425 22 29 173 10 36 43 23 31 31 22 33 28
426 22 36 116 24 41 15 24 34 27 24 33 28
427 22 21 75 40 20 8 22 43 34 4 33 27
428 22 36 476 34 17 24 20 44 26 13 34 28
429 22 34 109 38 27 28 24 6 35 36 34 28
430 22 34 225 26 28 1 18 16 26 36 34 28
431 22 36 213 1 36 1 16 1 28 38 34 28
432 22 26 187 19 24 11 26 40 24 5 33 27
433 22 35 196 30 31 90 18 22 25 32 34 28
434 22 30 272 45 30 37 28 32 25 15 33 28
435 22 23 238 34 30 79 19 40 27 25 34 28
436 22 26 169 31 24 1 21 38 29 10 33 28
437 22 34 164 27 27 39 24 40 25 13 33 28
438 22 27 185 26 29 1 22 27 25 27 34 28
439 22 31 522 22 35 83 21 30 30 22 34 28
440 22 26 368 40 27 1 17 28 30 24 33 28
441 22 32 204 21 32 1 22 48 33 19 33 28
442 22 32 624 43 24 28 22 39 27 12 34 28
443 22 40 176 23 35 68 20 1 28 34 34 28
444 22 26 162 24 31 19 26 49 32 7 33 28
445 22 27 205 28 26 1 25 32 30 12 33 28
446 22 30 178 39 36 2 18 35 26 26 34 28
447 22 26 190 37 19 36 23 42 29 15 33 28
448 22 31 293 8 28 16 19 15 34 36 34 27
449 22 28 209 19 37 80 25 30 28 24 33 28
450 22 30 460 18 23 1 15 10 21 36 34 27
451 22 31 266 20 44 7 18 48 25 15 33 27
452 22 21 129 32 15 1 19 34 28 18 33 27
453 22 37 191 13 35 59 18 11 22 30 34 28
454 22 29 101 14 27 35 18 49 28 8 34 28
455 22 31 400 41 27 3 13 28 30 18 33 28
456 22 24 155 12 33 62 24 47 35 13 33 28
457 22 30 2006 27 20 17 22 41 30 17 33 27
458 22 41 292 21 34 42 31 28 23 21 33 28
459 22 25 141 23 34 25 25 30 34 14 33 28
460 22 29 99 38 41 35 22 60 24 5 34 28
461 22 35 345 24 20 22 16 29 35 25 33 28
462 22 33 158 19 39 44 24 49 30 14 34 28
463 22 34 204 39 29 1 19 34 25 15 34 27
464 22 36 184 27 28 43 25 10 36 37 34 28
465 22 22 362 27 32 42 22 35 39 18 33 28
466 22 32 106 26 32 1 17 12 25 23 33 27
467 22 28 180 16 28 1 27 40 27 18 33 27
468 22 39 162 22 33 35 24 25 26 27 34 28
469 22 26 97 44 16 27 24 39 31 10 33 27
470 22 37 191 20 30 1 22 19 22 24 33 27
471 22 33 104 19 26 21 23 31 30 17 33 27
472 22 38 249 26 35 54 21 23 33 31 34 28
473 22 21 273 29 24 7 71 41 38 18 33 27
474 22 38 112 17 32 50 17 31 37 31 34 28
475 22 32 161 38 17 24 26 32 25 10 33 28
476 22 40 103 17 39 68 19 25 28 19 33 28
477 22 34 382 26 29 24 22 25 28 13 33 28
478 22 39 194 19 39 1 24 13 27 33 34 27
479 22 32 143 23 27 1 20 14 25 32 34 27
480 22 26 93 25 31 39 27 60 23 4 33 27
481 22 25 248 25 24 5 24 32 22 19 33 28
482 22 29 210 21 36 58 22 27 37 30 34 27
483 22 33 150 24 23 42 19 35 27 18 33 27
484 22 26 363 37 31 1 15 39 18 10 33 28
485 22 26 89 31 36 53 25 42 31 13 33 28
486 22 41 460 27 29 52 20 31 24 25 34 28
487 22 34 319 1 33 1 19 1 28 39 34 28
488 22 28 507 28 26 24 24 13 27 33 34 28
489 22 33 228 31 36 103 25 34 24 17 33 28
490 22 33 210 32 37 2 23 29 29 27 34 28
491 22 33 393 58 17 47 14 45 22 18 33 28
492 22 30 197 25 25 9 28 32 25 21 33 27
493 22 31 226 17 30 36 23 8 28 35 34 28
494 22 42 334 12 34 5 21 1 28 47 34 27
495 22 24 126 36 15 1 24 46 31 8 33 27
496 22 32 130 39 21 35 23 3 31 36 34 27
497 22 30 284 22 35 61 19 38 31 21 33 28
498 22 26 109 22 22 1 16 28 30 24 33 27
499 22 35 424 36 27 12 15 17 24 25 34 28
500 22 25 78 17 35 1 20 22 19 24 33 28
501 22 39 145 20 33 1 28 14 27 30 34 27
502 22 33 187 38 24 53 17 14 27 33 34 28
503 22 33 311 26 25 13 20 26 31 35 34 27
504 22 28 223 18 30 23 23 34 29 8 33 27
505 22 33 185 33 30 1 23 27 32 17 33 27
506 22 30 147 32 23 44 16 20 17 22 33 28
507 22 27 152 37 23 23 22 41 25 10 34 28
508 22 32 217 17 24 1 16 27 26 20 33 28
509 22 41 195 22 33 76 18 7 26 32 34 28
510 22 27 156 21 31 30 22 55 26 14 33 28
511 22 29 248 21 25 51 22 31 30 24 34 28
512 22 28 297 37 30 1 24 32 20 7 34 27
513 22 27 377 33 30 19 20 34 27 11 33 27
514 22 27 194 37 26 14 23 31 29 22 33 28
515 22 34 210 25 32 32 19 15 33 28 34 28
516 22 30 239 28 21 1 22 30 27 20 33 28
517 22 38 97 31 36 1 16 17 27 30 34 28
518 22 32 268 46 25 70 20 49 33 10 34 27
519 22 30 318 37 29 1 18 25 31 16 34 28
520 22 25 137 35 30 41 22 40 28 8 34 28
521 22 32 116 22 36 59 24 24 33 37 34 27
522 22 31 104 21 29 35 43 17 19 26 34 27
523 22 34 218 38 29 41 16 27 34 25 34 28
524 22 25 413 43 24 1 25 37 21 13 33 28
525 22 32 158 29 36 1 18 38 27 15 34 28
526 22 30 173 8 38 1 17 19 26 28 34 28
527 22 29 88 23 28 43 29 36 23 13 33 28
528 22 26 71 26 31 1 24 37 29 19 33 28
529 22 23 127 19 21 1 24 35 30 19 33 27
530 22 28 113 23 41 14 23 48 27 4 34 28
531 22 31 104 13 35 51 23 33 32 17 33 28
532 22 16 76 17 33 1 22 45 32 12 34 27
533 22 36 172 23 35 1 24 37 31 17 33 28
534 22 44 125 35 36 17 24 18 44 42 34 28
535 22 36 91 17 22 29 25 24 33 33 34 27
536 22 30 332 14 33 34 24 33 28 14 34 28
537 22 28 282 27 28 69 24 41 27 15 33 28
538 22 30 202 24 40 28 19 41 15 12 34 28
