40 22 81 33 12 27 78 21 1 26 25 34 28
41 22 104 34 23 26 57 15 38 29 47 34 27
42 22 200 28 14 41 1 20 41 38 1 33 27
43 22 123 33 30 27 1 23 44 27 25 33 27
44 22 112 18 20 23 25 18 10 30 1 33 27
45 22 128 27 19 29 27 23 34 22 18 33 27
46 22 142 33 32 20 26 26 45 20 922 34 27
47 22 144 34 29 28 1 17 31 23 30 34 27
48 22 199 32 25 39 94 23 43 36 1 34 27
49 22 441 36 36 30 3 11 33 30 41 34 28
50 22 129 34 16 33 43 17 31 35 1 34 28
51 22 145 37 25 35 31 17 22 28 23 33 28
52 22 130 18 26 15 1 27 34 23 54 34 27
53 22 279 26 32 30 23 18 39 27 44 34 28
54 22 305 12 21 26 1 27 29 29 1 33 27
55 22 1033 34 38 29 89 26 55 22 5 33 27
56 22 78 31 35 29 32 21 27 21 1 33 27
57 22 196 1 35 16 12 26 44 26 1 33 27
58 22 83 32 38 15 27 17 20 27 26 33 27
59 22 236 27 12 31 47 19 41 26 26 33 27
60 22 145 26 30 29 5 18 24 21 8 33 27
61 22 112 26 28 31 27 27 24 22 191 34 27
62 22 100 25 88 39 22 24 30 24 1 33 27
63 22 84 47 27 40 33 25 16 28 36 34 27
64 22 149 23 33 18 59 22 33 23 2 33 27
65 22 246 37 30 30 40 24 42 28 26 34 27
66 22 151 32 23 32 34 16 14 24 32 34 27
67 22 173 44 38 31 22 23 38 24 82 34 27
68 22 156 43 34 36 1 18 26 25 52 34 27
69 22 124 43 36 26 18 22 23 18 57 34 27
70 22 103 42 34 34 1 23 23 26 65 34 27
71 22 91 32 5 37 1 25 1 30 59 34 27
72 22 94 19 12 32 19 21 18 28 3 33 27
73 22 110 44 23 36 21 28 21 30 107 34 27
74 22 279 15 15 25 39 27 39 30 1 33 27
75 22 129 12 23 13 17 28 50 20 1 33 27
76 22 64 15 19 26 29 25 28 26 1 33 27
77 22 135 19 23 18 20 25 46 20 13 33 27
78 22 508 40 40 34 1 18 41 32 15 33 27
79 22 251 19 24 22 1 16 35 36 26 33 27
80 22 272 14 29 17 7 21 25 21 2 33 27
81 22 107 24 31 28 1 25 39 25 1 33 27
82 22 72 27 33 27 1 25 17 28 25 33 27
83 22 195 34 29 24 1 10 7 29 1 33 27
84 22 133 26 32 33 38 22 41 26 20 33 27
85 22 200 31 38 21 30 21 25 25 39 34 27
86 22 68 26 21 26 28 20 41 25 19 33 27
87 22 80 19 9 33 64 19 37 26 1 33 27
88 22 68 39 44 24 39 16 43 21 97 34 27
89 22 307 42 25 32 24 19 17 23 43 34 27
90 22 127 40 26 32 74 26 29 28 79 34 27
91 22 88 31 22 27 19 18 19 26 1 33 27
92 22 61 24 25 30 1 21 33 21 9 33 27
93 22 99 40 21 35 14 17 1 18 60 34 27
94 22 91 27 35 26 1 21 42 30 1 33 27
95 22 108 20 27 28 19 21 47 24 1 33 27
96 22 72 27 19 28 28 26 21 21 15 33 27
97 22 68 22 32 24 1 20 29 26 1 33 27
98 22 97 39 30 30 27 16 41 27 44 34 27
99 22 155 16 24 30 3 17 43 27 1 33 27
100 22 60 21 42 18 1 20 54 30 1 33 27
101 22 115 34 42 25 10 16 30 28 818 34 27
102 22 238 36 17 35 65 19 13 34 35 34 28
103 22 132 30 26 30 52 15 36 20 26 33 27
104 22 241 33 23 34 50 22 36 29 21 33 27
105 22 174 39 30 28 41 19 24 35 43 34 27
106 22 140 36 22 41 57 16 45 30 1 33 27
107 22 93 33 37 19 1 14 12 28 45 34 27
108 22 122 22 28 21 1 17 37 17 763 34 27
109 22 129 30 30 27 1 24 51 24 1 33 27
110 22 126 33 29 23 32 25 19 22 557 34 27
111 22 118 33 40 35 1 24 38 25 31 34 27
112 22 84 23 30 22 16 26 20 26 1 33 27
113 22 82 33 36 21 1 18 5 35 51 34 27
114 22 195 31 42 26 16 25 58 30 1 33 27
115 22 130 13 23 25 1 12 43 19 40 33 27
116 22 245 17 10 31 18 23 33 25 1 33 27
117 22 145 24 2 40 33 15 31 29 845 34 27
118 22 208 41 21 34 75 23 23 32 59 34 27
119 22 271 20 11 31 51 23 33 24 25 34 27
120 22 203 44 37 29 14 18 26 25 46 34 27
121 22 180 34 28 30 1 22 11 25 749 34 27
122 22 112 27 27 27 25 17 33 27 19 33 27
123 22 70 15 10 31 1 15 15 23 1 33 27
124 22 127 25 30 22 1 16 19 20 8 33 27
125 22 155 33 17 36 88 16 18 32 1 34 27
126 22 82 14 25 26 1 18 28 30 18 33 27
127 22 223 43 32 39 45 14 19 28 87 34 28
128 22 131 40 26 39 71 24 36 24 47 34 28
129 22 137 31 44 26 44 21 38 27 26 34 28
130 22 129 29 19 30 49 22 29 22 57 34 27
131 22 72 31 18 34 1 26 11 28 1 33 27
132 22 586 24 10 38 20 25 29 35 5 34 27
133 22 176 27 20 28 41 19 34 25 1 33 27
134 22 80 42 19 33 88 24 21 27 63 34 27
135 22 127 12 13 36 16 23 52 27 1 33 27
136 22 111 42 18 40 89 20 38 24 38 34 27
137 22 233 41 29 35 1 21 16 29 62 34 28
138 22 432 23 36 21 1 25 5 31 460 34 28
139 22 147 41 28 40 3 28 13 35 28 34 28
140 22 388 34 15 40 9 19 26 24 49 34 27
141 22 143 26 20 24 24 18 40 22 42 34 27
142 22 162 20 44 15 19 22 38 33 1 34 28
143 22 117 29 37 30 1 20 40 25 1365 34 27
144 22 85 34 1 40 81 27 14 34 1 33 27
145 22 77 34 39 32 29 19 48 20 1 33 27
146 22 226 41 32 32 57 21 45 27 397 34 27
147 22 177 32 28 20 23 19 35 25 1489 34 27
148 22 145 40 26 38 56 25 34 28 77 34 27
149 22 125 47 25 38 16 19 21 36 57 34 27
150 22 76 8 19 25 1 21 50 23 1 33 27
151 22 139 34 21 35 29 30 11 21 46 34 28
152 22 71 32 21 30 1 21 21 31 1 34 27
153 22 86 41 16 42 75 23 19 35 38 34 27
154 22 83 32 25 21 8 20 34 24 43 34 27
155 22 112 19 25 23 24 22 3 31 11 33 27
156 22 155 44 26 32 56 27 33 28 29 34 28
157 22 169 14 21 30 1 24 46 26 1 33 27
158 22 111 43 43 23 26 16 35 20 75 34 28
159 22 73 6 19 25 1 16 27 23 1 33 27
160 22 286 24 14 32 70 23 34 31 1 33 27
161 22 117 29 19 39 42 19 36 33 14 33 27
162 22 128 9 14 32 1 18 32 17 1 33 27
163 23 330 29 44 29 1 16 60 33 1 34 28
164 22 92 42 28 25 90 22 23 24 80 34 27
165 22 175 29 8 39 1 23 17 27 19 33 27
166 22 198 37 23 35 62 22 29 36 58 34 27
167 22 145 42 42 30 26 15 25 27 38 34 28
168 22 98 40 21 39 1 23 26 22 41 34 27
169 22 167 46 25 37 26 15 1 31 905 34 28
170 22 226 30 23 32 1 21 19 28 62 34 28
171 22 127 37 41 25 81 15 46 19 43 34 27
172 22 160 15 38 21 1 17 35 23 1 33 27
173 22 64 26 35 16 64 21 39 28 4 33 27
174 22 96 34 17 39 57 11 29 25 25 34 28
175 22 108 43 37 29 34 26 48 22 32 34 27
176 22 253 29 32 25 1 30 37 26 50 34 28
177 22 104 23 17 36 40 18 36 32 1539 34 27
178 22 191 38 23 27 42 20 19 24 82 34 28
179 22 202 42 26 30 65 15 22 30 31 34 28
180 22 223 37 10 36 1 15 26 32 1 33 27
181 22 574 39 22 32 1 21 15 30 50 34 27
182 22 135 36 24 36 75 23 26 29 16 33 28
183 22 485 28 32 19 1 20 22 24 51 34 27
184 22 145 28 25 27 81 21 50 24 1 33 27
185 22 223 43 38 23 51 20 28 30 43 34 27
186 22 161 36 31 34 35 20 36 25 931 34 27
187 22 207 29 43 22 1 16 41 23 1 33 27
188 22 178 36 30 23 12 20 33 20 33 34 27
189 22 81 19 22 30 12 20 23 31 20 33 27
190 22 151 47 45 31 62 17 21 24 106 34 27
191 22 262 24 23 30 65 25 30 26 1183 34 27
192 22 206 49 35 37 35 13 22 38 39 34 27
193 22 115 17 25 39 1 23 39 30 1 33 27
194 22 92 47 33 35 1 16 23 29 80 34 27
195 22 324 32 32 34 1 21 34 25 10 33 27
196 22 209 38 31 34 54 23 30 24 41 34 27
197 22 260 30 33 26 3 16 8 30 1 34 27
198 22 256 38 24 35 52 24 24 27 6 33 27
199 22 103 36 27 35 1 14 39 24 1 33 27
200 22 76 33 42 25 25 20 28 26 5 33 27
201 22 258 40 25 35 44 18 27 27 15 33 27
202 22 142 30 23 34 1 16 29 30 5 34 27
203 22 126 34 28 35 1 21 38 26 12 33 28
204 22 58 25 23 28 53 19 43 23 1 33 27
205 22 121 33 25 41 61 26 51 29 12 33 27
206 22 198 38 31 36 80 31 37 32 1 33 27
207 22 133 35 43 19 13 26 34 29 49 34 27
208 22 226 38 16 37 10 18 11 27 43 34 28
209 22 121 33 32 27 63 18 39 26 31 34 27
210 22 134 26 29 15 1 18 14 18 12 33 27
211 22 166 17 12 34 63 25 45 29 1 33 27
212 22 273 22 10 36 49 15 26 27 1 33 27
213 22 418 31 23 33 1 22 23 31 34 34 27
214 22 168 14 11 27 2 22 46 28 1 33 27
215 22 68 27 15 36 32 22 40 46 1 33 27
216 22 113 34 29 31 1 19 20 27 28 34 27
217 22 938 13 12 28 12 34 44 23 1 33 27
218 22 82 39 28 29 65 23 34 26 33 34 28
219 22 110 28 16 41 51 30 14 33 11 34 28
220 22 193 44 37 30 77 21 38 34 1820 34 27
221 22 105 24 26 21 1 20 13 18 18 33 27
222 22 62 7 20 25 9 21 35 33 1 33 27
223 22 132 29 45 21 56 19 64 21 1 34 27
224 22 205 31 44 11 1 15 31 32 43 34 27
225 22 140 29 21 26 1 17 18 22 12 33 27
226 22 154 12 7 31 25 18 41 21 1 33 27
227 22 147 33 39 22 21 12 41 29 22 34 27
228 22 105 32 22 31 1 31 30 25 39 34 28
229 22 213 6 20 16 1 20 16 17 1 33 27
230 22 74 25 31 20 8 20 35 26 10 33 27
231 22 172 40 46 25 8 24 26 31 1062 34 28
232 22 128 36 46 23 59 26 31 31 8 34 28
233 22 394 25 30 27 61 25 34 22 1 33 27
234 22 176 33 24 30 72 22 32 25 39 34 28
235 22 269 31 28 35 47 21 50 35 37 34 28
236 22 147 31 24 28 36 19 23 24 10 33 27
237 22 80 24 31 33 1 27 36 31 12 33 27
238 22 125 45 32 37 40 22 28 27 97 34 28
239 22 147 22 23 25 7 22 19 23 923 34 27
240 22 119 38 17 39 67 19 17 25 1 33 27
241 22 85 34 45 19 1 28 39 21 46 34 27
242 22 70 34 33 29 52 22 39 30 41 34 28
243 22 124 47 33 31 1 23 28 28 75 34 28
244 22 137 36 28 26 20 17 12 30 71 34 27
245 22 137 38 36 30 1 14 20 24 14 33 27
246 22 80 10 21 21 1 20 17 29 1 33 27
247 22 212 28 33 29 71 23 46 24 1 33 27
248 22 159 29 32 18 5 21 17 20 44 34 27
249 22 257 35 39 32 88 23 39 23 1 33 27
250 22 73 20 38 19 37 29 44 14 21 33 27
251 22 111 29 31 27 6 28 39 34 32 34 27
252 22 135 28 8 37 5 25 22 34 1 33 27
253 22 99 29 14 38 63 19 23 24 3 34 28
254 22 77 28 3 43 9 19 10 34 27 34 27
255 22 161 24 22 31 1 22 36 27 14 33 27
256 22 145 28 21 32 40 23 35 20 54 34 28
257 22 115 32 23 30 23 21 27 29 37 34 27
258 22 94 35 17 31 49 18 1 30 59 34 27
259 22 74 42 26 37 108 21 42 32 67 34 27
260 22 145 33 46 18 1 15 28 27 29 34 27
261 22 256 36 30 28 1 12 25 17 27 34 27
262 22 74 36 28 30 62 27 37 37 23 33 28
263 22 271 28 21 29 25 20 26 79 29 34 27
264 22 145 47 25 38 23 23 25 34 50 34 27
265 22 104 30 16 27 28 18 26 35 36 34 27
266 22 79 33 24 28 51 16 33 16 22 34 28
267 22 155 24 24 23 2 17 19 26 3 34 28
268 22 211 12 11 32 30 17 41 23 1 33 27
269 22 168 42 26 30 56 23 44 22 157 34 28
270 22 267 44 25 50 52 11 36 20 65 34 28
271 22 169 26 22 31 40 23 30 31 1 33 27
272 22 68 37 22 37 81 20 45 33 20 34 27
273 22 99 12 29 27 1 25 41 23 1 33 27
274 22 128 35 32 26 1 22 26 33 45 34 28
275 22 168 29 20 39 33 19 25 19 2 33 27
276 22 134 30 23 36 51 27 15 32 1 33 27
277 22 104 25 26 20 91 28 39 23 9 33 28
278 22 91 21 27 26 53 29 40 29 3 33 28
279 22 145 36 38 34 1 18 33 20 11 34 28
280 22 200 31 38 34 1 21 37 25 38 34 28
281 22 70 39 38 52 1 22 24 21 5 34 28
282 22 134 42 34 41 1 21 33 28 42 34 27
283 22 78 22 24 31 1 19 37 34 1 33 27
284 22 95 33 23 33 96 21 50 34 27 34 27
285 22 118 29 27 32 1 20 29 30 12 34 28
286 22 83 25 15 27 35 18 39 32 32 34 28
287 22 76 38 35 22 1 21 28 34 85 34 28
288 22 107 35 35 27 1 21 24 31 17 34 28
289 22 123 36 36 21 10 23 23 31 71 34 27
290 22 108 29 55 21 1 12 38 25 486 34 28
291 22 129 35 29 33 54 21 35 27 34 34 28
292 22 301 24 23 32 16 20 61 29 1 33 27
293 22 115 15 22 23 15 20 35 21 1 33 27
294 22 144 36 40 35 1 26 39 24 1074 34 27
295 22 75 34 39 27 103 20 51 29 1 34 28
296 22 125 31 39 23 1 17 37 27 20 33 27
297 22 103 30 31 27 1 12 13 28 10 33 28
298 22 90 28 29 22 1 19 17 21 1 33 27
299 22 75 18 1 37 20 20 28 32 1 33 27
300 22 70 32 32 33 1 21 23 23 6 34 28
301 22 77 33 30 22 1 30 23 25 12 34 28
302 22 151 47 29 27 36 20 22 35 37 34 28
303 22 188 24 43 25 7 22 45 26 1 33 27
304 22 61 21 24 28 34 20 33 32 1 34 28
305 22 186 37 29 29 70 23 35 29 72 34 28
306 22 178 18 11 35 1 15 2 35 1 33 27
307 22 163 25 11 38 62 18 28 34 1 33 27
308 22 147 8 15 26 1 28 23 26 1 33 27
309 22 78 36 36 30 107 28 33 20 48 34 28
310 22 77 41 47 37 18 17 39 40 48 34 28
311 22 95 36 37 27 38 23 29 29 49 34 28
312 22 74 31 27 27 1 27 14 26 35 34 28
313 22 220 10 19 13 1 21 28 17 3 34 28
314 22 144 33 27 28 1 18 30 30 33 34 28
315 22 65 16 8 32 1 22 9 34 1 33 27
316 22 83 36 34 33 1 19 52 31 21 34 28
317 22 177 15 8 28 33 12 23 22 1 34 27
318 22 93 35 31 32 23 17 48 25 917 34 28
319 22 171 42 34 24 1 26 12 26 65 34 28
320 22 208 45 29 37 59 19 50 30 58 34 28
321 22 193 45 40 28 27 21 19 18 63 34 28
322 22 150 34 32 39 14 27 32 22 58 34 28
323 22 113 20 15 27 8 11 30 32 1 33 27
324 22 125 34 38 36 1 19 35 25 1 34 28
325 22 73 18 18 33 1 25 28 30 1 33 27
326 22 116 35 17 42 1 18 18 30 65 34 28
327 22 77 19 17 29 2 20 33 27 8 33 27
328 22 170 29 28 35 51 27 39 33 1 33 27
329 22 123 34 36 28 17 25 30 26 6 34 28
330 22 118 39 38 22 15 25 29 24 39 34 28
331 22 97 28 36 28 62 20 28 25 1 33 27
332 22 147 36 38 31 25 23 31 30 24 34 28
333 22 159 21 14 32 44 19 31 33 1 33 27
334 22 205 26 31 25 22 30 50 26 1 33 27
335 22 75 27 35 23 39 19 45 20 24 33 27
336 22 147 32 21 30 31 20 30 27 35 34 27
337 22 114 32 38 32 36 19 31 32 1 33 27
338 22 127 27 34 28 1 19 40 33 13 34 28
339 22 192 35 14 38 1 20 23 24 37 34 27
340 22 140 21 33 27 1 20 27 33 1 33 27
341 22 281 34 21 36 35 22 37 28 14 34 27
342 22 113 35 32 24 29 24 13 25 53 34 28
343 22 131 43 15 41 58 17 10 24 41 34 28
344 22 107 39 41 28 14 16 14 34 563 34 27
345 22 96 10 26 28 31 26 50 34 1 33 27
346 22 247 32 35 23 45 18 39 29 51 34 27
347 22 72 29 18 39 59 22 12 34 1 33 27
348 22 74 20 25 24 28 16 2 29 1 33 27
349 22 139 32 24 35 4 19 22 25 60 34 27
350 22 67 15 22 22 31 23 17 27 1 33 27
351 22 70 12 17 26 4 20 40 24 1 33 27
352 22 123 40 38 28 76 17 29 25 19 33 27
353 22 146 24 20 29 1 20 27 28 32 34 28
354 22 100 42 32 31 34 32 44 30 55 34 27
355 22 109 34 32 15 18 19 11 23 23 33 27
356 22 91 37 26 39 22 17 14 26 52 34 27
357 22 199 36 21 28 89 20 32 28 26 34 28
358 22 75 41 28 41 24 17 35 27 35 34 28
359 22 157 38 30 35 46 24 22 42 74 34 28
360 22 66 30 24 37 18 21 47 32 15 33 27
361 22 117 28 31 32 1 20 37 31 1 33 27
362 22 74 47 42 29 76 22 25 34 52 34 28
363 36 190 35 29 53 24 40 59 46 43 52 45
364 22 118 47 41 27 34 26 43 18 65 34 28
365 22 92 26 22 28 38 17 26 26 10 33 28
366 22 115 26 26 34 63 24 31 23 1 33 27
367 22 89 24 14 40 10 26 40 30 1 33 27
368 22 91 26 39 24 1 21 36 28 1 33 27
369 22 74 17 5 30 36 17 28 22 1 34 27
370 22 183 32 33 27 94 27 41 29 6 34 28
371 22 107 32 8 36 8 26 35 27 10 34 27
372 22 70 29 30 28 24 22 19 29 23 33 28
373 22 250 34 30 41 2 21 42 31 1 33 27
374 22 114 34 39 25 19 24 36 25 25 34 28
375 22 99 25 20 24 14 29 16 34 1022 34 27
376 22 94 32 23 33 27 20 19 40 44 34 28
377 22 177 31 11 41 84 22 38 27 1 33 27
378 22 103 29 35 30 7 30 42 16 1 33 27
379 22 80 35 40 30 1 14 16 20 64 34 27
380 22 158 33 34 25 55 28 39 28 34 34 28
381 22 79 40 29 34 79 22 24 25 43 34 28
382 22 92 31 32 31 79 13 43 35 1 33 27
383 22 116 31 34 26 21 22 6 28 33 34 28
384 22 89 37 30 33 20 23 29 31 43 34 28
385 22 171 41 30 32 50 20 38 34 1553 34 28
386 22 71 37 38 28 13 15 14 33 65 34 28
387 22 90 33 35 25 35 25 31 25 10 34 28
388 22 119 34 31 29 38 21 35 26 851 34 28
389 22 121 22 19 35 21 18 36 28 1 34 28
390 22 64 34 43 30 50 13 58 26 7 34 28
391 22 204 37 42 33 63 16 36 32 33 34 27
392 22 83 23 30 24 31 27 19 29 30 34 27
393 22 268 9 25 16 1 23 37 23 1 33 27
394 22 96 16 17 31 1 22 23 28 1 33 27
395 22 116 24 23 24 39 24 22 29 668 34 28
396 22 502 36 19 36 38 13 25 30 12 34 28
397 22 118 35 27 28 50 19 21 24 40 34 27
398 22 110 17 8 30 47 22 21 29 1 33 27
399 22 227 39 25 29 80 27 55 29 46 34 28
400 22 139 25 18 39 1 23 41 28 1 33 27
401 22 168 22 37 25 1 30 43 27 1 34 27
402 22 206 14 29 17 1 24 16 27 28 34 27
403 22 120 42 24 34 67 14 25 27 16 34 28
404 22 363 21 29 28 1 24 35 30 1 33 27
405 22 87 26 1 40 57 18 17 23 1 33 27
406 22 74 17 19 22 26 22 4 30 1 33 27
407 22 212 30 36 24 1 19 33 21 14 34 28
408 22 117 27 30 30 1 21 14 24 1 33 28
409 22 77 45 38 25 34 20 40 36 88 34 28
410 22 217 33 38 15 1 21 28 35 37 34 27
411 22 134 41 32 27 47 28 28 27 959 34 27
412 22 111 13 11 29 1 22 39 27 1 33 27
413 22 117 27 18 27 1 26 8 25 15 33 27
414 22 440 38 35 28 1 22 21 31 71 34 27
415 22 253 21 29 23 52 17 50 27 1 33 27
416 22 93 38 42 26 11 28 42 21 33 34 27
417 22 122 27 33 21 1 16 13 21 64 34 28
418 22 193 38 39 29 1 16 20 25 61 34 27
419 22 107 33 29 38 73 21 39 31 1 34 27
420 22 187 21 22 27 44 20 37 21 1 33 28
421 22 123 23 18 33 38 25 42 31 911 34 28
422 22 150 249 9 38 59 16 13 32 1301 34 28
423 22 77 41 24 26 78 17 29 24 40 34 28
424 22 178 41 29 31 1 24 33 22 1724 34 28
425 22 188 30 36 24 1 19 18 25 42 34 27
426 22 178 32 25 34 43 23 52 32 1 33 28
427 22 186 17 16 24 29 25 38 34 1 33 28
428 22 195 43 22 37 86 21 29 39 6 34 28
429 22 120 21 23 24 1 16 25 15 12 33 27
430 22 115 27 45 20 1 25 28 23 1 34 27
431 22 150 29 40 28 1 16 24 18 1 33 27
432 22 115 32 26 31 26 17 30 33 783 34 28
433 22 79 37 33 29 64 23 29 25 35 34 27
434 22 127 34 37 27 53 16 41 23 40 34 28
435 22 142 50 33 51 1 25 43 35 77 34 28
436 22 411 28 23 29 1 20 15 29 47 34 28
437 22 221 41 32 25 35 19 37 15 68 34 27
438 22 66 27 40 21 9 11 26 24 1 33 27
439 22 111 27 26 33 20 24 32 23 1 34 27
440 22 144 41 35 29 61 23 52 26 20 34 28
441 22 165 35 25 31 47 18 52 33 44 34 28
442 22 127 19 35 14 1 27 28 34 1 33 27
443 22 152 27 37 25 1 19 49 26 7 34 28
444 22 281 25 30 26 17 26 42 26 1 33 27
445 22 208 9 16 21 20 25 18 21 1 34 27
446 22 171 29 27 33 25 20 30 39 16 33 28
447 22 116 30 24 32 53 12 24 27 21 34 27
448 22 148 26 29 28 19 21 26 30 15 33 28
449 22 77 38 29 29 32 20 31 27 39 34 27
450 22 203 36 22 42 10 22 22 24 60 34 28
451 22 105 47 42 36 6 15 29 28 87 34 28
452 22 392 29 16 34 50 24 38 28 1 33 27
453 22 135 29 39 23 1 11 32 19 1 33 27
454 22 122 18 9 32 18 23 24 29 1 34 27
455 22 125 22 31 23 1 24 34 29 1 33 27
456 22 553 37 32 27 60 27 29 29 43 34 27
457 22 144 24 36 26 14 23 47 33 1 33 27
458 22 78 23 31 25 25 19 41 22 1 34 28
459 22 128 39 40 18 53 24 23 24 74 34 27
460 22 97 34 40 24 70 14 41 22 24 34 27
461 22 172 30 19 33 60 30 52 27 18 33 28
462 22 144 20 22 25 1 22 7 29 1 33 27
463 22 83 19 22 34 11 19 41 28 23 34 27
464 22 138 20 13 38 28 28 43 29 1 34 27
465 22 177 19 19 33 32 21 35 34 1 33 27
466 22 109 27 31 28 21 20 20 23 71 34 28
467 22 87 14 26 17 41 17 33 26 1 33 27
468 22 188 33 23 31 47 21 46 24 1 33 27
469 22 87 27 11 34 11 21 21 26 16 34 28
470 22 70 22 25 23 1 15 15 21 1 33 27
471 22 63 23 21 34 47 19 28 24 1 34 28
472 22 135 35 33 32 54 23 20 30 60 34 28
473 22 137 36 39 27 1 22 18 31 2006 34 28
474 22 70 39 22 36 30 24 36 35 48 34 28
475 22 228 40 35 28 63 23 44 21 49 34 28
476 22 86 40 31 33 53 19 20 26 43 34 28
477 22 136 44 33 28 38 19 20 28 51 34 28
478 22 276 16 25 25 4 19 22 21 1 33 27
479 22 111 22 17 30 23 18 29 34 4 34 27
480 22 140 34 14 39 43 19 22 33 31 34 28
481 22 419 22 18 36 56 31 64 25 1 33 27
482 22 204 43 25 35 1 17 25 26 72 34 28
483 22 130 48 25 23 33 23 15 29 65 34 28
484 22 191 37 15 46 23 21 36 32 6 34 28
485 22 147 24 21 26 1 29 25 37 19 33 28
486 22 87 34 41 26 1 19 23 27 45 34 28
487 22 199 23 27 25 73 26 50 30 1 33 27
488 22 127 33 19 34 1 21 26 27 66 34 27
489 22 249 13 23 22 33 23 30 30 1 33 27
490 22 71 45 22 43 36 23 12 33 28 34 27
491 22 66 27 29 27 55 21 26 30 1 33 27
492 22 155 49 43 19 47 15 17 26 1508 34 28
493 22 246 31 46 17 11 33 27 26 51 34 28
494 22 90 13 23 23 20 15 28 25 1 33 27
495 22 179 8 19 19 1 19 21 15 1 33 27
496 22 190 32 25 24 18 23 26 34 22 33 27
497 22 183 18 24 27 22 22 32 33 1 33 27
498 22 110 28 42 19 1 23 29 23 1 33 27
499 22 101 42 32 29 1 14 37 18 86 34 28
500 22 109 41 31 34 27 22 32 31 54 34 27
501 22 93 27 32 20 2 22 22 33 23 33 28
502 22 64 30 26 35 19 13 42 35 17 33 28
503 22 176 41 24 41 35 21 29 35 32 34 28
504 22 106 21 23 27 20 26 30 25 1 33 27
505 22 158 17 25 22 1 23 20 28 8 34 28
506 22 122 19 20 28 20 23 32 20 1 34 27
507 22 174 26 17 31 73 23 26 33 25 34 28
508 22 192 24 28 32 46 29 45 29 1 33 27
509 22 161 28 31 29 1 21 31 20 57 34 27
510 22 143 37 25 31 44 21 45 19 58 34 28
511 22 186 24 1 38 17 19 20 31 7 34 28
512 22 195 42 27 39 77 27 28 31 12 34 28
513 22 89 44 29 37 6 18 44 35 1 33 27
514 22 120 37 32 28 86 18 40 25 1 34 27
515 22 111 32 24 27 1 15 29 33 38 34 28
516 22 276 42 17 51 48 25 32 34 50 34 28
517 22 230 18 22 23 1 27 22 29 7 34 28
518 22 129 36 33 33 55 24 35 32 37 34 28
519 22 132 28 28 25 31 22 42 27 1 33 27
520 22 80 36 22 32 70 22 28 36 46 34 28
521 22 105 46 32 34 69 23 28 21 93 34 28
522 22 260 33 17 38 14 25 46 30 58 34 27
523 22 86 31 20 29 15 28 24 26 19 34 27
524 22 132 11 19 28 5 18 25 16 1 33 27
525 22 79 47 41 24 1 19 23 33 83 34 28
526 22 166 35 38 30 54 18 29 37 14 33 28
527 22 80 26 1 44 68 14 36 29 1 33 27
528 22 141 19 20 28 1 25 15 21 1 33 27
529 22 89 32 27 33 20 19 27 28 31 34 28
530 22 785 20 25 16 43 28 22 28 2006 34 28
531 22 189 42 30 33 27 23 21 22 30 34 27
532 22 174 35 45 27 2 25 33 25 32 34 28
533 22 159 15 25 29 1 23 33 24 1 33 27
534 22 106 35 32 29 1 26 20 25 36 34 28
535 22 323 42 35 29 38 19 21 34 51 34 28
536 22 227 52 35 36 59 18 31 29 120 34 28
537 22 316 30 25 34 39 19 35 34 5 34 28
