77 22 91 280 27 19 62 20 13 27 31 34 27
78 22 41 283 31 27 19 18 12 27 27 34 27
79 21 1 150 17 22 11 17 40 28 19 33 27
80 22 49 252 21 36 39 22 17 25 23 33 27
81 21 1 266 38 27 1 30 38 36 14 33 27
82 21 1 94 20 28 53 28 13 40 35 33 27
83 22 40 262 29 30 51 16 16 14 18 33 27
84 21 1 459 43 23 50 25 44 26 12 33 27
85 22 25 148 26 32 28 25 40 33 23 33 27
86 22 73 130 13 40 30 20 39 28 27 34 27
87 22 157 506 25 32 94 26 37 26 17 33 27
88 21 1 145 7 26 18 24 21 33 31 33 27
89 22 30 190 4 35 29 22 1 33 38 34 27
90 22 10 146 10 33 76 20 23 28 31 34 27
91 22 23 133 34 22 1 25 23 14 9 33 27
92 22 54 149 30 32 19 18 14 29 27 34 27
93 22 197 187 15 41 105 26 25 31 23 33 27
94 21 1 313 34 27 5 21 50 31 4 33 27
95 22 20 179 35 34 1 18 35 23 13 33 27
96 21 1 766 35 19 1 23 30 24 11 33 27
97 21 1 235 26 24 1 21 9 36 37 33 27
98 22 57 148 11 33 40 22 18 34 26 34 27
99 21 1 231 32 23 22 30 33 28 16 33 27
100 21 1 213 39 21 88 20 45 27 13 33 27
101 21 1 285 41 20 4 20 27 28 12 33 27
102 22 131 317 32 19 12 16 14 27 24 33 27
103 21 1 307 30 26 42 19 37 27 19 33 27
104 22 152 146 10 38 68 20 28 25 24 33 27
105 22 43 244 10 34 27 17 47 29 19 33 27
106 21 1 358 34 26 1 15 15 20 20 33 27
107 22 1 156 21 33 68 22 26 27 24 33 27
108 21 1 550 11 28 7 13 36 27 18 33 27
109 22 57 101 7 32 38 19 23 25 26 34 27
110 21 1 152 19 29 1 21 37 25 17 33 27
111 22 79 211 30 31 12 15 9 26 34 34 28
112 22 45 106 16 35 1 29 17 26 33 34 27
113 21 1 139 34 25 1 22 18 27 17 33 27
114 22 63 800 28 30 46 22 28 30 21 33 27
115 22 92 104 39 37 1 18 16 33 23 33 27
116 21 1 172 26 30 46 13 19 21 20 33 27
117 22 33 344 39 18 5 28 46 23 7 33 28
118 22 57 163 21 27 28 19 31 16 23 33 27
119 22 11 348 42 24 32 22 28 26 16 33 27
120 22 112 270 33 33 32 21 22 25 21 33 27
121 21 1 141 39 27 1 18 24 30 12 33 27
122 22 20 135 23 29 17 25 34 35 24 33 27
123 22 161 108 23 28 23 18 42 24 8 33 27
124 21 1 342 22 25 2 21 35 40 23 33 27
125 22 65 349 9 41 1 18 16 34 38 34 27
126 21 1 285 43 19 1 25 20 25 25 33 27
127 22 87 351 9 38 34 21 49 26 16 33 27
128 22 14 138 25 33 1 17 13 22 26 33 27
129 22 63 152 15 25 28 25 49 29 16 33 28
130 22 85 109 28 28 76 23 19 25 21 33 27
131 22 166 315 12 42 41 23 34 22 18 33 27
132 22 77 563 35 34 63 19 43 30 15 33 27
133 22 1 107 11 29 82 19 26 29 21 33 27
134 22 88 123 37 22 22 23 23 28 24 33 27
135 21 1 219 26 20 1 18 30 26 3 33 27
136 22 30 116 30 24 1 26 15 21 27 33 27
137 22 128 150 20 22 11 22 46 23 17 33 27
138 22 66 336 25 32 47 20 40 22 25 33 28
139 22 51 432 22 27 34 21 36 25 27 34 27
140 21 1 102 28 28 41 20 49 33 13 33 27
141 22 72 469 33 21 35 20 20 20 22 33 27
142 22 80 156 18 30 47 20 29 25 23 33 27
143 22 80 216 31 25 1 24 2 24 23 33 27
144 22 92 105 29 36 43 26 43 24 12 34 27
145 21 1 125 13 28 1 19 1 31 35 33 27
146 21 1 81 12 30 27 23 47 17 11 33 27
147 21 1 97 25 29 85 16 16 40 33 33 27
148 21 1 193 25 32 1 22 46 37 11 33 27
149 22 21 176 14 40 1 17 7 38 40 34 27
150 22 84 246 1 35 29 18 23 21 31 34 27
151 21 1 366 20 26 6 19 28 28 19 33 27
152 21 1 193 16 31 23 21 44 29 13 33 27
153 21 1 827 43 32 1 22 42 29 23 33 27
154 21 1 272 4 37 6 20 21 30 36 34 27
155 21 1 224 46 26 78 20 35 34 22 33 27
156 22 13 202 36 19 1 16 8 25 27 34 27
157 22 77 446 24 27 23 24 26 30 27 34 27
158 21 1 149 11 31 4 21 38 29 29 33 27
159 22 36 594 24 32 90 17 47 18 15 33 28
160 22 85 471 34 22 1 21 21 22 11 33 27
161 22 37 347 27 30 1 22 32 19 23 33 27
162 22 112 501 22 30 54 19 33 29 18 33 28
163 22 55 254 33 25 25 28 35 24 12 33 28
164 22 127 100 30 25 54 17 36 11 11 33 27
165 22 107 173 26 31 75 19 35 31 20 33 28
166 21 1 80 22 24 25 19 23 26 16 33 27
167 22 19 123 43 24 31 17 15 19 24 33 27
168 22 140 179 7 44 42 23 1 28 42 34 28
169 22 1 480 6 31 51 17 14 24 29 34 27
170 22 86 338 28 33 54 27 37 30 18 33 27
171 22 69 239 23 32 35 20 18 26 27 34 27
172 22 16 113 37 27 41 30 42 20 8 33 27
173 21 1 122 38 25 21 19 41 30 5 33 27
174 22 144 176 14 37 50 24 45 27 19 33 27
175 21 1 324 35 26 1 20 15 28 26 33 27
176 21 1 454 42 26 1 24 44 27 12 33 27
177 21 1 717 32 34 1 22 43 26 7 33 27
178 21 1 133 32 29 57 20 24 22 12 33 27
179 22 76 130 26 33 106 21 26 30 22 33 27
180 21 1 205 17 31 14 19 21 21 33 34 27
181 21 1 187 26 31 80 23 26 33 19 33 27
182 21 1 369 29 34 61 21 52 28 19 33 27
183 21 1 106 32 19 1 21 4 24 29 33 27
184 21 1 86 15 26 1 22 35 31 19 33 27
185 22 167 162 7 39 51 19 26 25 12 33 27
186 22 130 123 1 45 10 23 22 32 31 34 28
187 22 144 773 19 32 33 15 6 18 39 34 27
188 21 1 136 21 24 12 22 49 24 10 33 27
189 22 14 202 32 25 27 15 20 30 33 34 27
190 22 44 268 13 31 7 24 18 24 27 34 27
191 22 82 147 21 36 49 21 43 32 26 33 27
192 22 81 287 27 24 66 23 32 16 10 33 27
193 21 1 231 31 28 22 24 51 39 9 33 27
194 21 1 359 36 25 1 23 32 29 21 33 27
195 22 56 152 31 23 27 26 25 20 29 34 27
196 21 1 437 41 27 30 19 20 31 33 34 27
197 22 144 218 26 33 100 24 39 22 7 33 27
198 22 3 105 24 35 38 17 30 26 20 33 27
199 22 81 504 26 36 12 19 27 21 27 34 27
200 21 1 233 48 22 10 16 38 29 11 33 27
201 22 90 98 13 29 11 20 30 31 16 33 27
202 21 1 174 34 19 29 12 20 29 25 33 27
203 25 1 496 14 36 1 26 46 34 11 39 32
204 22 10 169 37 35 1 20 34 31 18 33 27
205 22 92 172 22 31 93 18 44 28 13 33 27
206 22 31 692 26 24 15 18 1 31 44 34 27
207 22 64 101 28 27 33 18 12 30 33 34 28
208 21 1 226 39 28 43 17 41 36 10 33 27
209 22 74 87 20 39 51 26 19 30 34 34 27
210 22 1 196 26 27 1 23 1 23 33 34 27
211 21 1 179 23 30 25 23 36 15 1 33 27
212 21 1 126 28 23 1 15 37 31 13 33 27
213 22 175 162 15 31 35 14 7 31 34 34 27
214 22 21 145 32 30 57 23 38 33 23 33 27
215 22 82 206 39 29 31 26 19 24 20 33 28
216 22 99 258 33 28 36 19 32 30 11 33 27
217 22 52 196 45 21 36 19 27 15 20 33 27
218 21 1 227 28 15 7 26 3 24 30 33 27
219 21 1 198 36 27 38 31 39 29 18 33 27
220 22 63 237 34 25 2 17 3 33 44 34 27
221 22 72 258 30 35 17 20 31 23 23 33 27
222 22 117 234 38 24 44 26 17 26 17 33 28
223 22 59 204 27 37 82 21 41 23 10 34 28
224 22 31 141 29 24 9 30 29 28 17 33 27
225 21 1 260 18 27 19 20 41 25 8 33 27
226 21 1 120 25 32 17 18 29 26 20 33 27
227 21 1 160 15 31 18 21 40 25 10 33 27
228 21 1 177 39 28 65 24 45 23 6 33 27
229 22 51 267 31 30 52 19 37 27 14 33 27
230 21 1 269 26 28 59 26 42 30 21 33 27
231 21 1 191 24 23 1 23 15 30 25 33 27
232 21 1 179 26 28 1 25 53 28 1 33 27
233 21 1 241 23 31 54 20 26 29 26 33 27
234 22 54 213 13 23 38 15 24 29 23 33 27
235 21 1 258 5 32 39 20 32 34 20 33 27
236 21 1 383 23 33 50 24 31 27 20 33 27
237 22 75 158 26 19 1 22 17 28 20 33 28
238 21 1 312 20 30 1 18 21 22 20 33 27
239 22 76 197 29 30 1 22 18 27 21 33 27
240 22 93 122 22 26 25 18 21 16 28 34 27
241 22 112 167 21 30 50 24 51 31 9 33 27
242 22 1 117 44 17 23 17 32 34 21 33 27
243 21 1 547 31 18 1 23 34 27 10 33 27
244 22 184 224 12 29 11 24 24 22 24 33 27
245 21 1 168 40 19 47 23 28 19 20 33 27
246 22 58 272 30 25 28 27 40 27 14 33 28
247 21 1 104 27 30 23 19 23 27 18 33 27
248 21 1 108 19 30 36 24 33 25 18 33 27
249 21 1 243 26 31 1 22 1 30 50 33 27
250 21 1 333 23 33 30 22 27 31 20 33 27
251 21 1 84 39 31 1 18 38 27 5 33 27
252 21 1 592 21 26 1 25 16 25 21 33 27
253 21 1 261 29 34 44 20 42 31 10 33 27
254 22 78 419 36 18 13 19 16 29 20 33 27
255 21 1 221 30 31 1 20 30 24 30 33 27
256 22 26 106 26 25 1 18 1 19 31 33 27
257 21 1 173 20 34 1 17 28 27 21 33 27
258 22 40 356 27 28 67 18 35 29 13 33 28
259 21 1 447 23 34 65 17 39 34 15 33 27
260 21 1 227 23 27 1 18 53 29 2 33 27
261 21 1 115 40 24 62 24 26 40 21 33 27
262 22 83 139 27 31 43 25 44 23 14 33 28
263 21 1 133 34 29 13 26 17 28 25 33 27
264 22 51 231 34 28 1 26 33 26 18 33 27
265 22 1 144 22 42 14 23 29 30 28 33 27
266 21 1 147 40 26 1 19 32 32 14 33 27
267 22 31 285 12 31 30 20 36 26 9 33 27
268 22 121 637 29 36 49 17 22 22 13 33 27
269 22 54 228 24 31 40 23 40 30 12 33 27
270 21 1 168 31 28 33 23 23 21 26 33 27
271 22 1 313 2 34 20 23 25 30 24 33 27
272 22 66 191 20 42 8 16 32 26 27 34 27
273 21 1 388 24 21 4 21 43 23 11 33 27
274 22 47 164 22 23 1 18 16 29 24 33 27
275 22 94 226 23 40 78 23 37 26 24 33 27
276 22 67 98 8 34 70 26 27 24 20 33 27
277 22 10 99 31 18 24 21 33 29 13 33 27
278 21 1 720 33 19 1 20 39 21 17 33 27
279 22 77 116 34 35 41 25 17 29 31 34 27
280 22 22 111 42 17 1 23 28 28 16 33 27
281 21 1 198 30 24 23 16 31 30 21 33 27
282 21 1 306 40 31 80 24 41 25 11 33 27
283 22 83 355 25 31 32 23 40 25 18 33 28
284 22 1 160 1 31 1 17 17 29 36 34 27
285 21 1 391 18 27 88 22 20 27 20 33 27
286 22 151 242 16 34 13 22 16 35 25 34 27
287 22 30 326 22 37 37 20 31 35 15 33 27
288 22 57 113 21 17 14 22 12 27 27 33 27
289 22 95 157 15 29 44 21 42 31 11 33 27
290 22 95 213 23 38 106 22 34 23 19 33 27
291 22 153 503 1 39 1 21 19 18 27 33 27
292 22 15 167 16 26 2 20 10 28 25 33 27
293 21 1 88 14 30 32 29 34 23 17 33 27
294 21 1 117 35 34 10 25 41 32 8 33 27
295 22 54 148 21 33 33 18 19 19 26 33 27
296 21 1 157 26 22 63 22 22 31 30 33 27
297 22 8 320 1 37 46 14 21 34 36 34 27
298 21 1 205 37 27 1 15 15 24 25 33 27
299 22 153 159 25 38 6 25 13 26 26 34 28
300 22 76 125 18 35 43 26 28 26 21 33 27
301 21 1 151 22 18 3 21 32 26 12 33 27
302 22 43 688 29 32 56 28 37 32 17 33 28
303 21 1 122 22 32 1 25 18 24 23 33 27
304 21 1 132 28 19 29 20 19 25 15 33 27
305 22 132 84 2 34 1 23 8 29 35 34 27
306 22 122 509 27 34 79 18 34 18 12 33 27
307 21 1 293 39 31 13 27 42 19 11 33 27
308 22 1 162 28 35 21 22 18 21 31 34 27
309 22 40 94 26 32 1 24 5 29 35 34 27
310 22 11 230 25 34 42 22 12 24 34 34 27
311 21 1 432 35 33 15 21 26 24 23 33 27
312 21 1 255 24 34 1 20 31 45 22 33 27
313 22 5 346 29 23 54 25 26 29 21 33 27
314 22 124 160 17 23 37 23 11 26 30 34 28
315 22 87 269 35 30 50 21 39 17 10 33 27
316 22 77 180 9 32 25 22 18 37 28 34 27
317 21 1 187 24 36 8 18 49 25 6 33 27
318 22 80 199 32 37 27 22 15 23 28 34 27
319 21 1 201 24 28 17 14 11 38 41 34 27
320 21 1 282 26 27 1 19 32 27 15 33 27
321 22 89 102 7 39 40 23 29 26 20 33 27
322 21 1 203 16 32 7 19 18 20 29 33 27
323 21 1 189 30 27 35 25 27 32 22 33 27
324 21 1 116 25 34 52 23 41 18 14 33 27
325 22 77 147 8 35 49 19 42 31 3 33 27
326 22 108 191 29 30 19 18 40 27 13 33 27
327 22 47 236 46 28 2 24 17 27 25 33 27
328 22 84 150 20 25 51 28 40 32 10 33 27
329 21 1 120 36 26 57 19 32 32 25 33 27
330 21 1 542 21 24 1 22 32 41 19 33 27
331 22 63 226 25 30 4 16 17 28 25 33 28
332 21 1 109 53 20 1 20 44 32 12 33 27
333 22 1 100 33 24 23 23 26 32 28 34 27
334 21 1 116 30 17 1 29 64 22 1 33 27
335 22 138 208 19 33 39 26 32 30 22 33 27
336 22 62 138 29 20 21 20 10 24 24 33 27
337 22 56 92 1 39 13 26 35 30 27 34 28
338 22 1 299 32 29 107 25 50 30 13 33 28
339 22 73 237 18 29 121 20 30 27 25 33 27
340 22 196 234 18 40 49 24 24 22 21 33 27
341 21 1 175 30 16 1 22 7 29 32 33 27
342 22 77 208 19 36 73 20 5 24 37 34 27
343 22 1 935 20 32 1 22 28 19 21 33 27
344 21 1 147 36 22 31 20 44 35 10 33 27
345 21 1 369 26 28 40 17 19 29 27 33 27
346 22 116 95 19 29 19 21 21 24 31 34 27
347 22 112 297 12 32 3 20 13 22 23 33 27
348 21 1 152 11 32 66 21 31 30 20 33 27
349 21 1 1290 23 31 64 22 37 19 18 33 27
350 21 1 457 29 20 42 26 44 37 11 33 27
351 21 1 160 32 30 1 18 13 31 31 34 27
352 21 1 146 32 26 36 20 30 26 21 33 27
353 22 1 160 18 30 66 24 20 25 21 33 27
354 22 55 172 26 29 19 15 21 26 20 33 27
355 22 52 110 26 36 19 22 43 32 14 33 27
356 21 1 207 23 35 53 22 46 27 13 33 27
357 22 192 186 10 33 22 20 9 33 33 34 27
358 21 1 132 27 20 1 18 30 23 14 33 27
359 22 32 581 20 35 60 18 38 34 19 33 27
360 21 1 108 29 36 83 15 46 27 22 33 27
361 22 51 171 28 29 91 22 23 34 25 33 28
362 21 1 184 31 24 1 25 14 21 17 33 27
363 22 1 299 36 29 68 16 54 25 11 33 27
364 22 129 252 44 27 11 18 33 26 15 33 27
365 22 19 154 27 25 35 26 36 25 18 33 27
366 22 7 205 28 27 4 19 34 25 3 33 27
367 22 4 153 20 29 35 27 19 34 31 34 27
368 21 1 333 26 11 1 25 20 27 22 33 27
369 22 130 164 37 26 97 26 20 26 20 33 28
370 22 63 163 25 34 59 25 17 25 28 34 27
371 22 77 219 3 31 15 24 1 29 38 34 27
372 22 146 102 28 26 1 34 17 30 20 33 28
373 22 174 158 12 30 1 23 14 28 26 33 27
374 22 108 73 10 32 17 22 35 21 20 34 28
375 21 1 226 27 28 1 19 11 30 25 33 27
376 22 52 1015 16 34 1 19 17 29 33 34 27
377 22 11 138 44 24 20 16 23 24 25 33 27
378 22 45 420 29 32 43 19 9 22 27 34 27
379 22 51 283 11 32 28 23 46 21 8 33 27
380 22 7 161 16 40 67 26 23 27 27 34 27
381 21 1 240 22 24 48 25 38 27 24 33 27
382 21 1 148 35 23 13 23 46 29 3 33 27
383 22 34 265 33 27 40 25 31 34 18 33 27
384 21 1 251 36 28 1 19 13 18 28 33 27
385 21 1 142 21 26 21 17 29 29 25 33 27
386 21 1 88 25 26 50 22 45 30 10 33 27
387 22 10 141 44 25 22 23 36 24 18 33 27
388 22 43 174 15 34 1 19 19 19 27 34 28
389 21 1 304 22 30 64 23 45 22 22 33 27
390 21 1 395 28 32 1 18 37 28 17 33 27
391 22 185 122 4 39 14 19 1 29 43 34 27
392 21 1 308 35 23 1 21 19 14 17 33 27
393 22 99 114 40 21 47 23 19 17 24 33 27
394 22 141 99 10 31 6 20 6 30 26 34 28
395 22 59 160 4 31 21 21 9 31 35 34 27
396 21 1 260 49 24 13 25 24 22 21 33 27
397 22 61 142 20 22 1 23 27 29 22 33 27
398 22 101 87 28 31 54 25 25 29 20 33 27
399 21 1 270 32 24 1 24 28 29 16 33 27
400 22 29 135 19 24 41 28 32 28 22 33 27
401 21 1 150 20 31 40 27 39 29 11 33 27
402 22 36 321 13 36 31 25 50 29 16 33 27
403 22 39 175 11 29 1 16 39 15 25 33 27
404 22 97 291 28 31 2 23 29 31 13 33 27
405 22 16 243 23 25 1 33 29 25 22 33 27
406 21 1 189 38 23 6 21 39 30 16 33 27
407 21 1 244 27 24 25 23 50 27 11 33 27
408 22 36 190 25 28 1 20 5 26 32 34 27
409 21 1 275 30 32 67 18 48 27 14 33 27
410 21 1 93 25 30 54 23 31 32 28 33 27
411 22 32 106 33 26 8 24 30 28 15 33 28
412 22 51 199 22 36 54 16 20 37 38 34 27
413 21 1 96 34 24 22 26 39 27 14 33 27
414 22 84 484 28 23 12 25 38 21 8 33 27
415 22 92 240 25 28 1 26 17 32 29 34 28
416 22 44 199 37 27 1 22 16 38 17 33 27
417 22 59 166 25 27 21 14 15 29 31 34 27
418 21 1 271 36 24 1 17 13 18 22 33 27
419 21 1 112 35 18 1 18 32 28 20 33 27
420 22 24 282 28 34 24 21 32 27 20 33 27
421 22 82 361 24 34 54 26 42 34 18 33 27
422 21 1 239 34 28 1 25 18 23 18 33 27
423 21 1 218 30 31 1 20 22 18 15 33 27
424 21 1 520 40 28 45 21 50 33 14 33 27
425 22 23 338 28 33 30 22 43 27 19 33 27
426 21 1 222 43 20 34 20 47 28 15 33 27
427 21 1 130 29 19 14 22 26 22 9 33 27
428 22 76 87 10 31 1 21 24 32 17 33 27
429 21 1 180 27 26 74 27 33 38 22 33 27
430 22 20 697 32 17 1 23 34 19 7 33 27
431 22 22 104 22 27 20 18 9 45 38 34 27
432 21 1 71 26 11 1 21 31 27 15 33 27
433 21 1 250 26 27 21 26 17 29 27 33 27
434 21 1 525 39 24 19 18 28 25 17 33 27
435 21 1 262 34 29 1 17 27 27 18 33 27
436 22 151 104 26 35 1 19 4 24 34 34 27
437 21 1 160 20 22 1 16 43 28 11 33 27
438 21 1 191 40 29 1 19 16 24 26 34 28
439 22 92 169 28 22 1 26 8 27 33 34 27
440 22 140 136 10 33 1 27 28 22 14 33 27
441 21 1 156 32 30 80 22 42 20 14 33 27
442 22 122 108 32 25 30 19 24 23 25 33 27
443 22 106 312 25 34 6 25 26 23 18 33 28
444 21 1 123 33 19 69 18 24 34 24 33 27
445 22 37 645 38 23 30 27 23 29 26 33 27
446 21 1 322 24 30 10 13 29 41 22 33 27
447 21 1 205 26 24 5 19 27 34 24 33 27
448 22 96 182 3 35 15 15 28 23 28 34 27
449 22 7 86 50 16 27 14 27 26 17 33 27
450 22 191 268 15 41 42 23 19 27 33 34 27
451 22 84 251 32 28 17 22 28 27 25 33 27
452 22 50 280 38 28 45 13 9 30 28 34 28
453 22 21 176 13 44 42 27 45 35 13 33 27
454 22 84 200 18 38 18 20 6 28 31 34 27
455 22 129 388 16 29 46 25 30 13 16 33 28
456 22 87 230 21 37 90 21 47 23 18 33 27
457 22 38 99 24 29 9 19 8 33 24 33 28
458 22 38 247 30 26 68 20 42 22 16 33 28
459 22 59 266 22 31 15 23 30 25 19 33 28
460 22 20 225 12 40 63 24 29 36 34 34 27
461 22 74 211 35 31 72 19 36 29 26 34 27
462 21 1 172 30 42 1 20 35 31 33 33 27
463 22 6 309 33 24 47 19 4 20 22 33 27
464 21 1 86 20 32 67 22 48 30 7 33 27
465 22 16 221 32 23 9 17 49 23 3 33 27
466 22 135 200 16 26 39 22 37 28 16 33 27
467 22 35 194 24 33 63 26 39 33 17 33 28
468 21 1 128 4 32 47 25 20 27 29 33 27
469 22 72 352 36 29 25 26 35 29 16 33 28
470 21 1 157 40 22 23 22 36 26 8 33 27
471 22 33 114 24 31 53 24 23 27 25 33 27
472 21 1 140 30 30 14 22 36 18 7 33 27
473 22 51 239 31 25 39 22 38 27 17 33 28
474 21 1 207 9 25 63 23 34 25 24 33 27
475 22 42 169 36 21 27 25 11 25 28 34 28
476 22 97 174 19 43 19 23 28 30 25 33 27
477 22 24 192 36 21 31 25 26 34 29 34 28
478 22 1 134 31 24 1 20 7 30 34 34 27
479 22 137 102 15 40 1 15 7 28 43 34 27
480 22 67 472 16 36 26 26 1 36 38 34 27
481 21 1 100 28 32 60 19 49 33 10 33 27
482 22 84 259 17 30 23 28 39 28 19 33 27
483 21 1 152 21 30 1 23 53 39 13 33 27
484 22 43 525 29 23 3 25 7 28 32 34 27
485 21 1 429 10 31 45 12 19 31 31 33 27
486 21 1 454 28 17 43 24 45 19 11 33 27
487 22 1 100 41 24 1 23 23 18 23 33 27
488 21 1 402 33 19 45 16 37 32 14 33 27
489 22 70 116 30 26 40 17 2 31 43 34 27
490 21 1 169 35 27 11 18 16 31 23 33 27
491 22 116 248 20 40 40 21 39 23 17 33 27
492 22 76 215 32 38 49 20 39 31 14 33 27
493 22 152 83 3 34 1 19 6 31 21 33 27
494 21 1 156 20 19 1 19 17 20 21 33 27
495 22 40 207 28 33 19 20 44 30 24 33 27
496 22 29 109 28 19 40 28 40 16 11 33 27
497 22 68 319 28 31 70 22 40 21 23 33 27
498 21 1 199 38 30 58 25 35 25 13 33 27
499 22 12 175 4 37 37 26 17 31 31 34 28
500 22 44 237 13 29 22 16 30 23 16 33 27
501 21 1 232 43 25 30 21 39 29 7 33 27
502 21 1 231 31 23 5 23 37 28 18 33 27
503 22 44 347 32 31 17 16 35 27 12 33 27
504 22 61 74 25 24 48 24 48 25 1 33 27
505 22 63 282 27 33 9 21 28 26 27 34 27
506 22 147 267 15 37 18 20 15 28 36 34 27
507 22 71 172 28 26 57 19 29 29 28 34 27
508 22 33 206 22 30 26 29 26 30 25 33 28
509 21 1 111 53 19 1 20 31 21 8 33 27
510 21 1 205 31 28 1 18 1 29 51 33 27
511 21 5 90 29 31 11 21 22 25 23 33 27
512 22 108 77 13 26 13 27 25 34 24 33 27
513 21 1 179 43 16 13 20 22 31 14 33 27
514 22 32 182 28 29 14 17 6 24 30 34 27
515 21 1 280 45 20 32 23 41 25 1 33 27
516 22 73 103 8 37 81 19 28 26 25 33 27
517 22 52 138 19 28 41 19 14 29 20 33 28
518 21 1 90 36 29 1 26 26 29 18 33 27
519 22 48 253 30 21 1 18 15 16 31 34 27
520 21 1 155 40 23 26 18 35 28 12 33 27
521 21 1 366 18 35 62 30 46 25 8 33 27
522 22 45 203 34 30 1 18 23 27 36 34 27
523 22 47 374 45 19 40 22 6 28 31 34 27
524 22 64 439 25 23 1 19 29 23 20 33 27
525 21 1 265 24 24 1 18 44 39 14 33 27
526 22 110 276 24 38 52 24 41 29 12 33 27
527 22 110 188 20 39 25 24 42 27 14 33 27
528 21 1 182 43 26 92 24 34 27 14 33 27
529 21 1 303 42 29 1 28 45 32 10 33 27
530 21 1 130 29 32 65 16 36 28 13 33 27
531 21 1 441 38 27 1 13 9 23 30 33 27
532 21 1 315 34 33 36 23 33 26 18 33 27
533 21 1 383 38 28 1 20 40 34 20 33 27
534 22 25 104 16 30 8 21 21 22 26 33 27
535 22 153 427 1 32 14 25 1 31 32 34 27
536 21 1 338 31 24 1 21 17 21 17 33 27
537 22 9 427 14 22 18 22 21 32 28 34 27
538 22 65 115 38 21 1 15 19 32 21 33 27
