1 22 32 34 30 31 13 15 24 207 68 34 27
2 22 27 22 28 20 26 20 57 402 6 33 27
3 22 36 31 13 31 59 27 28 455 40 34 27
4 22 32 36 24 32 25 16 21 262 42 34 27
5 22 28 35 45 12 43 28 199 314 25 33 27
6 22 29 35 43 23 1 25 32 267 66 34 27
7 22 31 19 15 23 43 285 202 384 1 33 27
8 22 31 17 20 26 19 14 18 341 22 33 27
9 22 37 36 13 45 56 15 31 193 29 34 27
10 22 30 27 20 39 17 26 323 363 1 33 27
11 22 22 24 26 31 17 21 38 188 10 33 27
12 22 26 30 35 26 16 17 20 1640 1 33 27
13 22 37 38 20 38 54 31 39 264 1 34 27
14 22 32 35 13 40 24 17 15 204 45 34 27
15 22 27 31 19 34 62 20 44 204 1 33 27
16 22 34 47 35 31 73 24 43 853 79 34 27
17 22 27 35 22 30 47 17 44 261 11 33 27
18 22 22 27 40 28 1 17 32 262 1 33 27
19 22 38 43 37 26 34 23 184 1124 45 34 27
20 22 32 27 6 43 23 21 158 483 24 33 27
21 22 19 10 26 22 1 28 42 695 1 33 27
22 22 34 44 38 33 25 20 45 208 73 34 27
23 22 33 31 28 30 7 24 36 275 1 33 27
24 22 24 25 26 26 71 21 47 1026 1 33 27
25 22 34 34 28 31 45 27 27 233 1 33 27
26 22 29 35 34 35 35 16 37 268 73 34 27
27 22 32 33 19 30 48 23 116 339 20 33 27
28 22 21 17 31 26 18 21 227 357 1 33 27
29 22 34 37 41 29 1 28 205 754 12 33 28
30 22 34 41 33 29 56 19 32 853 40 34 27
31 22 29 28 34 22 19 197 376 264 26 33 27
32 22 18 21 33 23 11 2006 55 1495 1 33 27
33 22 16 6 19 27 1 19 48 564 1 33 27
34 22 30 27 13 38 1 30 27 203 1 33 27
35 22 28 17 21 29 1 24 41 898 1 33 27
36 22 30 33 1 37 80 26 23 354 1 33 27
37 22 36 34 30 29 59 24 38 292 1 33 27
38 22 36 29 16 28 1 16 1 485 50 34 27
39 22 28 23 17 26 1 22 15 619 10 33 27
40 22 35 45 39 33 16 17 17 970 58 34 27
41 22 29 24 24 27 19 23 15 238 18 33 27
42 22 30 39 27 32 83 23 218 445 21 33 27
43 22 30 23 21 32 34 19 18 236 16 33 27
44 22 31 25 37 18 18 18 40 1028 18 33 27
45 22 26 13 23 17 1 17 33 351 1 33 27
46 22 29 21 27 30 1 14 170 2006 22 33 27
47 22 28 22 27 24 45 29 36 931 3 33 27
48 22 31 23 24 28 33 19 28 907 5 33 27
49 22 35 40 38 25 95 30 40 233 31 34 27
50 22 33 40 37 28 10 23 39 298 23 33 27
51 22 29 21 17 32 42 23 40 252 1 33 27
52 22 35 34 19 43 20 16 33 193 37 34 27
53 22 30 28 12 35 60 25 37 356 1 33 27
54 22 37 38 34 31 4 18 21 269 53 34 27
55 22 32 37 17 34 71 26 39 615 35 34 27
56 22 29 31 33 26 1 26 32 255 42 34 27
57 22 32 35 39 22 1 15 17 184 59 34 27
58 22 28 18 24 25 1 20 29 756 1 33 27
59 22 30 36 28 32 33 19 31 2006 4 34 27
60 22 27 33 24 34 30 21 49 323 39 34 27
61 22 31 40 47 21 55 18 27 434 16 33 27
62 22 31 19 26 16 1 22 145 445 45 34 27
63 22 30 27 14 36 44 24 51 230 25 33 27
64 22 30 30 23 33 44 23 38 331 1 33 27
65 22 27 35 38 28 2 16 26 233 38 34 27
66 22 32 26 15 36 33 17 37 438 1 33 27
67 22 32 27 22 29 10 25 22 203 38 34 27
68 22 30 24 23 29 56 15 25 369 1 33 27
69 22 27 31 18 41 20 285 313 221 1 33 27
70 22 33 31 27 30 9 19 19 219 37 34 27
71 22 32 23 21 26 26 270 217 701 29 34 27
72 22 29 17 16 28 42 23 32 308 1 33 27
73 22 28 15 18 31 1 23 33 351 1 33 27
74 22 28 20 10 34 1 22 38 405 1 33 27
75 22 37 44 35 33 1 25 21 390 43 34 27
76 22 23 12 29 21 26 18 33 418 1 33 27
77 22 35 30 13 37 96 18 24 243 6 33 27
78 22 30 19 11 28 66 22 37 347 21 33 27
79 22 30 32 52 27 1 21 140 339 19 33 28
80 22 29 17 14 24 1 18 48 740 9 33 27
81 22 27 21 17 33 27 23 50 212 1 33 27
82 22 25 28 41 21 38 23 37 246 2 33 27
83 22 33 28 20 30 1 14 10 179 15 33 27
84 22 26 17 18 28 1 25 30 185 1 33 27
85 22 23 14 26 23 1 23 43 321 1 33 27
86 22 25 15 27 22 1 18 33 182 1 33 27
87 22 30 30 24 44 11 15 32 339 57 34 27
88 22 30 39 35 24 1 21 21 299 45 34 27
89 22 32 38 46 25 29 22 26 216 55 34 27
90 22 25 19 16 34 1 18 29 429 2 33 27
91 22 25 28 38 22 1 18 35 188 19 33 27
92 22 32 33 37 30 1 21 17 304 15 33 27
93 22 28 33 33 32 31 18 23 245 5 33 27
94 22 35 26 26 23 53 22 41 183 14 33 27
95 22 30 31 20 36 86 17 47 439 1 33 27
96 22 33 17 41 24 1 26 43 273 1 33 27
97 22 26 21 28 28 1 22 26 243 1 33 27
98 22 28 31 42 19 1 16 28 189 19 33 27
99 22 25 24 34 22 10 18 159 270 14 33 27
100 22 42 42 27 28 30 271 430 332 83 34 27
101 22 25 21 22 31 1 15 27 1551 1 33 27
102 22 39 35 9 44 33 27 20 195 28 34 28
103 22 38 43 30 34 4 23 150 751 26 34 27
104 22 20 23 43 26 1 18 39 306 1 33 27
105 22 28 10 19 27 27 12 23 559 1 33 27
106 22 26 12 13 18 32 241 247 372 1 33 27
107 22 31 35 37 24 54 14 43 431 49 34 27
108 22 30 35 27 30 59 18 33 442 62 34 27
109 22 28 15 20 24 3 14 19 244 1 33 27
110 22 32 25 16 33 64 30 32 493 1 33 27
111 22 28 34 38 34 18 18 42 395 32 34 27
112 22 33 20 25 16 6 20 20 196 22 33 27
113 22 26 30 33 25 61 27 48 214 1 33 27
114 22 30 27 30 23 4 23 96 624 22 33 27
115 22 29 28 29 30 36 24 27 235 1 33 27
116 22 35 34 28 25 95 28 31 328 55 34 27
117 22 39 40 29 31 36 23 24 254 50 34 27
118 22 45 49 31 36 1 13 24 314 100 34 27
119 22 29 24 23 29 7 217 56 821 1 33 27
120 22 34 33 25 35 5 26 33 634 4 33 27
121 22 26 26 32 34 12 22 30 183 1 33 27
122 22 36 25 28 15 15 16 6 206 39 34 27
123 22 36 44 44 21 1 22 18 224 110 34 27
124 22 33 24 31 36 4 21 117 882 10 33 27
125 22 27 20 33 10 5 20 41 199 27 33 27
126 22 30 28 29 30 25 17 47 169 1 33 27
127 22 27 19 21 33 1 18 119 265 15 33 27
128 22 30 37 33 40 48 23 59 235 26 34 27
129 22 24 16 19 30 19 17 36 453 1 33 27
130 22 30 28 23 31 62 22 43 384 1 33 27
131 22 28 34 30 32 35 24 41 269 30 34 27
132 22 35 43 23 36 93 27 25 638 80 34 27
133 22 35 37 27 32 1 235 145 382 16 33 27
134 22 28 18 24 24 1 21 24 2006 1 33 27
135 22 30 38 26 35 71 21 35 349 60 34 28
136 22 34 28 15 34 76 16 41 304 18 33 27
137 22 34 31 30 23 44 18 29 510 3 33 27
138 22 27 20 30 19 58 20 39 195 1 33 27
139 22 30 35 40 25 1 21 27 230 54 34 27
140 22 26 32 22 39 72 16 29 182 26 33 27
141 22 32 28 26 27 35 16 26 208 1 33 27
142 22 25 16 21 27 27 314 224 436 1 33 27
143 22 29 27 20 33 61 23 40 341 1 33 28
144 22 44 42 26 28 1 17 14 406 96 34 27
145 22 30 31 28 31 75 27 35 217 8 33 27
146 22 33 30 13 35 1 24 10 689 23 33 27
147 22 31 22 13 35 1 24 40 477 1 33 27
148 22 27 17 35 8 10 18 34 246 1 33 27
149 22 23 22 37 14 39 18 59 182 1 33 27
150 22 33 40 35 30 1 17 28 297 61 34 27
151 22 20 7 21 28 1 18 46 213 1 33 27
152 22 28 29 23 30 25 28 49 422 46 33 27
153 22 37 33 9 36 1 23 22 206 32 34 27
154 22 34 27 24 14 1 20 1 662 38 34 27
155 22 28 32 37 31 17 24 47 198 13 33 27
156 21 20 1 17 19 14 23 132 1258 1 33 27
157 22 32 39 26 29 43 21 136 294 67 34 27
158 22 29 18 17 27 64 16 45 587 1 33 27
159 22 35 37 29 27 3 17 37 385 69 34 27
160 22 27 23 26 30 61 17 42 576 1 33 27
161 22 28 11 15 29 10 19 44 205 4 33 28
162 22 22 22 29 27 23 20 42 816 1 33 27
163 22 26 28 30 33 33 24 29 180 1 33 27
164 22 30 34 25 39 26 550 37 1134 1 33 27
165 22 44 45 12 37 32 19 19 385 90 34 27
166 22 28 13 23 18 1 23 13 236 1 33 27
167 22 38 35 19 32 80 20 20 205 9 33 27
168 22 30 22 23 28 49 23 40 399 1 33 27
169 22 33 38 35 28 65 13 23 789 36 34 27
170 22 30 42 38 35 76 21 46 181 1 33 27
171 22 30 33 32 30 42 25 33 237 4 33 27
172 22 26 26 21 39 3 21 280 1029 16 33 27
173 22 33 36 34 33 31 190 144 289 11 33 27
174 22 31 35 35 29 55 237 164 487 51 34 27
175 22 31 43 27 41 61 25 43 594 51 34 28
176 22 31 31 27 33 18 23 45 186 5 33 27
177 22 31 36 36 29 28 20 27 173 40 34 27
178 22 35 30 28 31 1 16 1 758 31 34 27
179 22 36 34 28 41 1 23 23 247 1 33 27
180 22 35 26 5 34 39 17 26 225 25 33 27
181 22 31 22 22 28 45 21 38 510 11 33 27
182 22 27 26 35 23 20 16 28 212 1 33 27
183 22 30 34 29 27 3 20 42 386 23 33 27
184 22 25 31 37 23 34 28 41 255 1 33 27
185 22 29 16 7 30 24 23 29 188 1 33 27
186 22 31 37 24 35 60 18 28 451 1 33 27
187 22 33 25 26 18 24 15 32 569 9 33 27
188 22 33 45 32 32 28 25 29 275 69 34 27
189 22 29 33 33 30 42 22 25 312 25 33 27
190 22 27 20 24 22 41 23 37 223 1 33 27
191 22 36 38 18 35 38 29 42 217 47 34 27
192 22 32 21 25 32 34 25 27 713 1 33 27
193 22 33 36 36 33 28 18 45 245 4 34 27
194 22 31 36 26 36 10 28 42 577 50 34 27
195 22 28 40 44 25 65 266 208 1002 51 34 27
196 22 36 45 34 23 55 23 34 376 63 34 27
197 22 27 22 27 29 1 18 27 314 1 33 27
198 22 36 39 33 22 1 29 16 435 44 34 27
199 22 43 51 24 47 61 25 32 345 92 34 27
200 22 33 23 22 20 57 22 12 310 27 34 27
201 22 32 35 32 32 57 21 29 253 27 34 27
202 22 34 32 37 25 15 24 25 208 44 34 27
203 22 33 35 49 17 41 22 39 371 30 34 27
204 22 29 35 32 36 56 319 216 1101 19 33 27
205 22 29 30 33 20 13 18 37 374 10 33 27
206 22 33 37 10 42 1 22 21 328 39 34 27
207 22 28 21 28 24 38 17 26 188 1 33 27
208 22 32 41 32 38 18 22 41 577 67 34 27
209 22 34 44 52 28 1 13 34 1078 54 34 27
210 22 25 26 31 24 1 17 28 217 1 33 27
211 22 27 30 27 27 19 18 42 498 21 33 27
212 22 28 29 41 30 1 19 46 242 13 33 27
213 22 27 33 36 36 10 16 30 206 4 33 27
